tensor(0.1380, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.6816, device='cuda:0')
tensor(0.2630, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.5739, device='cuda:0')
tensor(0.0710, device='cuda:0')
tensor(0.4906, device='cuda:0')
tensor(0.4101, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.6459, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.0251, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.5031, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.4318, device='cuda:0')
tensor(0.2453, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.2610, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.3171, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.4490, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.2814, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.2024, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.6082, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.2452, device='cuda:0')
tensor(0.5736, device='cuda:0')
tensor(0.2514, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.4100, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.6302, device='cuda:0')
