tensor(0.4010, device='cuda:0')
tensor(0.2003, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.3581, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1368, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.4599, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.1376, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.6088, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.2299, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.2396, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.0535, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.4909, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.3503, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.3789, device='cuda:0')
tensor(0.0836, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.4118, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.5476, device='cuda:0')
tensor(0.2252, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.2137, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.3174, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1615, device='cuda:0')
tensor(0.6094, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.2584, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0199, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.2973, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.3990, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.2505, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.4226, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.0003, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.0882, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.8372, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.2033, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.1484, device='cuda:0')
