tensor(0.0077, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2508, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.4381, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.2982, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.5013, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0581, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.2400, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.2060, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.5299, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.4280, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.2593, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.1967, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.3256, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.1260, device='cuda:0')
