tensor(0.5771, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.6629, device='cuda:0')
tensor(1.4769, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.5033, device='cuda:0')
tensor(0.5706, device='cuda:0')
tensor(0.5265, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.7136, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.4655, device='cuda:0')
tensor(0.5916, device='cuda:0')
tensor(0.1783, device='cuda:0')
tensor(0.2143, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.6230, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.4137, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.3774, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.3783, device='cuda:0')
tensor(0.7797, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.1102, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.3118, device='cuda:0')
tensor(0.2050, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.7592, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.6043, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.3006, device='cuda:0')
tensor(0.2924, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.2913, device='cuda:0')
tensor(0.3651, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.4426, device='cuda:0')
tensor(0.3967, device='cuda:0')
tensor(0.5832, device='cuda:0')
tensor(0.3455, device='cuda:0')
tensor(0.3959, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.4659, device='cuda:0')
tensor(0.2884, device='cuda:0')
tensor(0.4868, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.2231, device='cuda:0')
tensor(0.5135, device='cuda:0')
tensor(0.3369, device='cuda:0')
tensor(0.3295, device='cuda:0')
tensor(0.4537, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.1132, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.6870, device='cuda:0')
tensor(0.5163, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.2937, device='cuda:0')
tensor(0.3424, device='cuda:0')
tensor(0.2216, device='cuda:0')
tensor(0.2523, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.3488, device='cuda:0')
tensor(0.2766, device='cuda:0')
tensor(0.2811, device='cuda:0')
tensor(0.6713, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.3686, device='cuda:0')
tensor(0.5233, device='cuda:0')
tensor(0.2634, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.5886, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.5448, device='cuda:0')
tensor(0.2782, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.2556, device='cuda:0')
tensor(0.1379, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.5866, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.3429, device='cuda:0')
tensor(0.1057, device='cuda:0')
tensor(0.0991, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.6653, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.6644, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.1461, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.2256, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.4366, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.4347, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.6311, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.6882, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.5404, device='cuda:0')
tensor(0.6363, device='cuda:0')
tensor(0.4059, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.4933, device='cuda:0')
tensor(0.5096, device='cuda:0')
tensor(0.2137, device='cuda:0')
tensor(0.7981, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.4829, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.4648, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.4672, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.3532, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.4441, device='cuda:0')
tensor(0.3151, device='cuda:0')
tensor(0.4344, device='cuda:0')
tensor(0.1270, device='cuda:0')
