tensor(0.2893, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.3827, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.1029, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.4272, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.3059, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.3414, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.5327, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.6580, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.4571, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.1893, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1405, device='cuda:0')
tensor(0.8915, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.2472, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.0338, device='cuda:0')
tensor(0.5929, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.6355, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.5684, device='cuda:0')
tensor(0.5333, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.2432, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.3045, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.4341, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.2311, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(1.2860, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.3418, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0499, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(1.6515, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.7714, device='cuda:0')
tensor(0.4461, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1271, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.0382, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.3856, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.1738, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.3513, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.3818, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.4389, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.2063, device='cuda:0')
tensor(0.5731, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.1909, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.5956, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.1922, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.0962, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.1955, device='cuda:0')
tensor(0.6281, device='cuda:0')
tensor(0.5334, device='cuda:0')
tensor(0.1910, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.5540, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0241, device='cuda:0')
tensor(0.3001, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2467, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.5495, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.2903, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0015, device='cuda:0')
