tensor(0.2923, device='cuda:0')
tensor(0.2069, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.4668, device='cuda:0')
tensor(0.3992, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0653, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.0669, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(1.4818, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.4994, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.5131, device='cuda:0')
tensor(0.4683, device='cuda:0')
tensor(0.2482, device='cuda:0')
tensor(0.1329, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.8856, device='cuda:0')
tensor(0.0811, device='cuda:0')
tensor(0.1487, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.3663, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.6884, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0710, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.1664, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.3221, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.1521, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.3721, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.2888, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.4063, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.3473, device='cuda:0')
tensor(0.7804, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.2744, device='cuda:0')
tensor(0.1317, device='cuda:0')
