tensor(0.1867, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(2.8919, device='cuda:0')
tensor(0.2712, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.1636, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.3685, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.7337, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.6887, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.1088, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.6583, device='cuda:0')
tensor(0.3724, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.3869, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.3989, device='cuda:0')
tensor(0.2077, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.2589, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.1605, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.1464, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(1.2721, device='cuda:0')
tensor(0.3936, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.4555, device='cuda:0')
tensor(0.5589, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.2303, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.5038, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.5336, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.4080, device='cuda:0')
tensor(0.4315, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.2105, device='cuda:0')
tensor(0.3189, device='cuda:0')
tensor(0.5907, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.4562, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.4887, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.2245, device='cuda:0')
tensor(0.4766, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.2278, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.6185, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.3622, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.7633, device='cuda:0')
tensor(0.1538, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(1.1313, device='cuda:0')
tensor(0.5815, device='cuda:0')
tensor(0.5508, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.2614, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.1236, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.9854, device='cuda:0')
tensor(0.2930, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.4667, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.6861, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.3214, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.4240, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.4208, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.4745, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.1945, device='cuda:0')
tensor(0.3540, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.4786, device='cuda:0')
tensor(0.3330, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.6162, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.3860, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.9075, device='cuda:0')
tensor(0.3689, device='cuda:0')
tensor(0.5503, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.9504, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.4917, device='cuda:0')
tensor(0.1691, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.3228, device='cuda:0')
tensor(0.3005, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.2346, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.5185, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.5533, device='cuda:0')
tensor(0.1518, device='cuda:0')
tensor(0.3413, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.3901, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.3907, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.2551, device='cuda:0')
tensor(0.5678, device='cuda:0')
tensor(0.4612, device='cuda:0')
tensor(0.2423, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.2497, device='cuda:0')
tensor(0.4131, device='cuda:0')
tensor(0.2134, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.5488, device='cuda:0')
tensor(1.1290, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.3632, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(1.0414, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.6038, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.2325, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.2633, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.2378, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.2407, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.4733, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.3831, device='cuda:0')
tensor(0.1542, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.2281, device='cuda:0')
tensor(0.5897, device='cuda:0')
tensor(0.2576, device='cuda:0')
tensor(0.8676, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.5963, device='cuda:0')
tensor(0.6534, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.2602, device='cuda:0')
tensor(0.6607, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.9113, device='cuda:0')
tensor(0.4269, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.2012, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.3900, device='cuda:0')
tensor(0.2571, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.2352, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.0519, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.4304, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.6078, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.4497, device='cuda:0')
tensor(0.4283, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.4106, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.3663, device='cuda:0')
tensor(0.5593, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.2502, device='cuda:0')
tensor(0.3620, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.2569, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.5468, device='cuda:0')
tensor(0.5663, device='cuda:0')
