tensor(0.2243, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.5386, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.3683, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.8425, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.4546, device='cuda:0')
tensor(0.4543, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.4491, device='cuda:0')
tensor(1.1545, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.3911, device='cuda:0')
tensor(0.7004, device='cuda:0')
tensor(0.7095, device='cuda:0')
tensor(0.7375, device='cuda:0')
tensor(0.3796, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.2298, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.1592, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.3962, device='cuda:0')
tensor(0.5468, device='cuda:0')
tensor(0.2477, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.3222, device='cuda:0')
tensor(0.5718, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.3576, device='cuda:0')
tensor(0.6816, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.0580, device='cuda:0')
tensor(0.1728, device='cuda:0')
tensor(0.4851, device='cuda:0')
tensor(0.3289, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.2154, device='cuda:0')
tensor(0.1929, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(1.2114, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.3209, device='cuda:0')
tensor(0.1639, device='cuda:0')
tensor(0.4059, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.4046, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(1.2789, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.4816, device='cuda:0')
tensor(0.3802, device='cuda:0')
tensor(1.0995, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.6570, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.2737, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.4541, device='cuda:0')
tensor(0.7129, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.4210, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.7969, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.2340, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.3973, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.3675, device='cuda:0')
tensor(0.7554, device='cuda:0')
tensor(0.6993, device='cuda:0')
tensor(0.6960, device='cuda:0')
tensor(0.3874, device='cuda:0')
tensor(0.4856, device='cuda:0')
tensor(0.5262, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.4500, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(0.3843, device='cuda:0')
