tensor(0.1112, device='cuda:0')
tensor(0.3574, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.4709, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.5764, device='cuda:0')
tensor(0.3383, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.3928, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.1860, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.1798, device='cuda:0')
tensor(0.0218, device='cuda:0')
tensor(0.4266, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.3398, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.3310, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.2387, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.3231, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.5224, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.2714, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.3593, device='cuda:0')
tensor(0.2421, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.4534, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.2201, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.4414, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1758, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.2698, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.5367, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.3801, device='cuda:0')
tensor(0.1470, device='cuda:0')
