tensor(0.0681, device='cuda:0')
tensor(0.2700, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.1968, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.2070, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.6071, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.3292, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0511, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0296, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.4300, device='cuda:0')
tensor(0.0525, device='cuda:0')
tensor(1.1989, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.3255, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.0237, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.1509, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.8267, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.1232, device='cuda:0')
tensor(0.2831, device='cuda:0')
tensor(0.5972, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.4993, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.2792, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.2675, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.3158, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.2642, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.4547, device='cuda:0')
tensor(0.1761, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.4269, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.5220, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.3981, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.3706, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.3468, device='cuda:0')
tensor(0.5019, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0805, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.2221, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.3978, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.0660, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.1837, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.2943, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.1319, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.2408, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.1633, device='cuda:0')
tensor(0.3482, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.5422, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.3811, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.3496, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.3893, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.2234, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.2740, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.0754, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.1395, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.4169, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.2940, device='cuda:0')
tensor(0.3105, device='cuda:0')
tensor(0.0528, device='cuda:0')
tensor(0.3305, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.2366, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.1915, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.1916, device='cuda:0')
tensor(0.5354, device='cuda:0')
tensor(0.3282, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.1431, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.7573, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1630, device='cuda:0')
tensor(0.6203, device='cuda:0')
tensor(0.2278, device='cuda:0')
