tensor(0.0293, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.0552, device='cuda:0')
tensor(1.0763, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.6443, device='cuda:0')
tensor(0.2180, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.3835, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.2386, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.1587, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0561, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.1737, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.2718, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.5600, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.5333, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0304, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.4032, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.1340, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0492, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.3880, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0258, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.1404, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0572, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1282, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.3417, device='cuda:0')
tensor(0.0276, device='cuda:0')
tensor(0.9638, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.0419, device='cuda:0')
