tensor(0.4117, device='cuda:0')
tensor(0.4705, device='cuda:0')
tensor(0.3826, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.4356, device='cuda:0')
tensor(0.4350, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.4400, device='cuda:0')
tensor(0.3733, device='cuda:0')
tensor(0.2273, device='cuda:0')
tensor(0.4227, device='cuda:0')
tensor(0.7181, device='cuda:0')
tensor(0.8720, device='cuda:0')
tensor(0.3894, device='cuda:0')
tensor(0.5660, device='cuda:0')
tensor(0.9470, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(1.0675, device='cuda:0')
tensor(0.8731, device='cuda:0')
tensor(0.4026, device='cuda:0')
tensor(1.6415, device='cuda:0')
tensor(0.6759, device='cuda:0')
tensor(0.4916, device='cuda:0')
tensor(0.7328, device='cuda:0')
tensor(1.0131, device='cuda:0')
tensor(0.6414, device='cuda:0')
tensor(0.4627, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.7253, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(1.5353, device='cuda:0')
tensor(1.0132, device='cuda:0')
tensor(0.9939, device='cuda:0')
tensor(0.6377, device='cuda:0')
tensor(0.6587, device='cuda:0')
tensor(0.4741, device='cuda:0')
tensor(0.6004, device='cuda:0')
tensor(0.7671, device='cuda:0')
tensor(0.6742, device='cuda:0')
tensor(0.4547, device='cuda:0')
tensor(0.5134, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.3399, device='cuda:0')
tensor(0.9540, device='cuda:0')
tensor(1.0380, device='cuda:0')
tensor(0.7204, device='cuda:0')
tensor(0.4143, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.4665, device='cuda:0')
tensor(0.5397, device='cuda:0')
tensor(0.6577, device='cuda:0')
tensor(0.3410, device='cuda:0')
tensor(0.6682, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.5787, device='cuda:0')
tensor(0.7454, device='cuda:0')
tensor(0.5645, device='cuda:0')
tensor(0.4727, device='cuda:0')
tensor(0.6683, device='cuda:0')
tensor(0.4247, device='cuda:0')
tensor(0.9693, device='cuda:0')
tensor(0.6322, device='cuda:0')
tensor(0.5848, device='cuda:0')
tensor(0.3095, device='cuda:0')
tensor(0.9000, device='cuda:0')
tensor(0.3006, device='cuda:0')
tensor(0.7510, device='cuda:0')
tensor(0.7119, device='cuda:0')
tensor(0.3867, device='cuda:0')
tensor(0.4565, device='cuda:0')
tensor(0.5416, device='cuda:0')
tensor(0.6675, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(1.2293, device='cuda:0')
tensor(0.5048, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.4219, device='cuda:0')
tensor(0.6458, device='cuda:0')
tensor(1.0429, device='cuda:0')
tensor(0.4404, device='cuda:0')
tensor(1.1219, device='cuda:0')
tensor(0.7157, device='cuda:0')
tensor(0.8195, device='cuda:0')
tensor(0.4229, device='cuda:0')
tensor(0.4521, device='cuda:0')
tensor(0.6492, device='cuda:0')
tensor(0.3173, device='cuda:0')
tensor(0.7058, device='cuda:0')
tensor(0.4309, device='cuda:0')
tensor(0.5125, device='cuda:0')
tensor(0.6543, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.4280, device='cuda:0')
tensor(0.5111, device='cuda:0')
tensor(0.3736, device='cuda:0')
tensor(0.6321, device='cuda:0')
tensor(0.8268, device='cuda:0')
tensor(0.9296, device='cuda:0')
tensor(0.4949, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.4824, device='cuda:0')
tensor(0.4706, device='cuda:0')
tensor(0.7215, device='cuda:0')
tensor(0.3988, device='cuda:0')
tensor(0.4385, device='cuda:0')
tensor(0.8787, device='cuda:0')
tensor(0.5856, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.4163, device='cuda:0')
tensor(0.3991, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.3865, device='cuda:0')
tensor(0.5122, device='cuda:0')
tensor(0.3739, device='cuda:0')
tensor(0.3262, device='cuda:0')
tensor(0.9065, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(0.8341, device='cuda:0')
tensor(0.6464, device='cuda:0')
tensor(0.6908, device='cuda:0')
tensor(0.5057, device='cuda:0')
tensor(0.3388, device='cuda:0')
tensor(0.4876, device='cuda:0')
tensor(0.7138, device='cuda:0')
tensor(1.2135, device='cuda:0')
tensor(0.7830, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.6846, device='cuda:0')
tensor(0.3628, device='cuda:0')
tensor(0.2960, device='cuda:0')
tensor(0.6674, device='cuda:0')
tensor(0.6494, device='cuda:0')
tensor(0.8637, device='cuda:0')
tensor(0.6595, device='cuda:0')
tensor(0.8989, device='cuda:0')
tensor(0.6262, device='cuda:0')
tensor(0.6399, device='cuda:0')
tensor(0.5857, device='cuda:0')
tensor(0.8445, device='cuda:0')
tensor(0.9322, device='cuda:0')
tensor(0.7435, device='cuda:0')
tensor(0.6298, device='cuda:0')
tensor(0.7572, device='cuda:0')
tensor(0.8737, device='cuda:0')
tensor(0.5858, device='cuda:0')
tensor(0.4619, device='cuda:0')
tensor(0.4808, device='cuda:0')
tensor(0.4402, device='cuda:0')
tensor(0.5282, device='cuda:0')
tensor(0.4332, device='cuda:0')
tensor(0.8167, device='cuda:0')
tensor(0.4978, device='cuda:0')
tensor(0.7415, device='cuda:0')
tensor(1.4175, device='cuda:0')
tensor(0.9575, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(0.9093, device='cuda:0')
tensor(0.8895, device='cuda:0')
tensor(0.6935, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.4266, device='cuda:0')
tensor(0.6556, device='cuda:0')
tensor(0.9266, device='cuda:0')
tensor(0.4357, device='cuda:0')
tensor(1.4031, device='cuda:0')
tensor(0.9656, device='cuda:0')
tensor(0.4180, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.6912, device='cuda:0')
tensor(0.6046, device='cuda:0')
tensor(0.4210, device='cuda:0')
tensor(0.3943, device='cuda:0')
tensor(0.5116, device='cuda:0')
tensor(1.3425, device='cuda:0')
tensor(0.5709, device='cuda:0')
tensor(0.9914, device='cuda:0')
tensor(0.6310, device='cuda:0')
tensor(0.5521, device='cuda:0')
tensor(0.4735, device='cuda:0')
tensor(1.3759, device='cuda:0')
tensor(0.3028, device='cuda:0')
tensor(0.6858, device='cuda:0')
tensor(0.6159, device='cuda:0')
tensor(0.4134, device='cuda:0')
tensor(0.7251, device='cuda:0')
tensor(0.9151, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.4893, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.9960, device='cuda:0')
tensor(1.5433, device='cuda:0')
tensor(1.2332, device='cuda:0')
tensor(1.3181, device='cuda:0')
tensor(0.5859, device='cuda:0')
tensor(0.6696, device='cuda:0')
tensor(0.4820, device='cuda:0')
tensor(0.7674, device='cuda:0')
tensor(0.5161, device='cuda:0')
tensor(0.5239, device='cuda:0')
tensor(1.2256, device='cuda:0')
tensor(0.6146, device='cuda:0')
tensor(0.5281, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.3895, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.6456, device='cuda:0')
tensor(0.5509, device='cuda:0')
