tensor(0.7888, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.1988, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.5153, device='cuda:0')
tensor(0.5191, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.4492, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.4645, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.5028, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.4614, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.0983, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.5705, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.6265, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.2814, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.0155, device='cuda:0')
tensor(0.3562, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.1880, device='cuda:0')
tensor(0.6643, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.3471, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.0373, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.3395, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.1468, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.4949, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0710, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.1691, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.1369, device='cuda:0')
