tensor(0.2495, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.5564, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.3389, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.1311, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.6474, device='cuda:0')
tensor(0.2670, device='cuda:0')
tensor(0.3724, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.2320, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.1992, device='cuda:0')
tensor(0.5518, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.2043, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1703, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.4867, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0505, device='cuda:0')
tensor(0.2220, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.2425, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.3069, device='cuda:0')
tensor(0.6407, device='cuda:0')
tensor(0.2981, device='cuda:0')
tensor(0.8758, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.5900, device='cuda:0')
tensor(0.4600, device='cuda:0')
tensor(0.6170, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.3118, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.4239, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.5618, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.1333, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.3596, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(1.1839, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.4007, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.1140, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.1686, device='cuda:0')
tensor(0.2936, device='cuda:0')
tensor(0.5155, device='cuda:0')
tensor(0.1457, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.1281, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.6609, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.7654, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.3568, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.4063, device='cuda:0')
tensor(0.1097, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.5158, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1132, device='cuda:0')
tensor(0.3348, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(1.7528, device='cuda:0')
tensor(0.2320, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.1066, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.3678, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.2267, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.3191, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.5221, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.2721, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(1.5403, device='cuda:0')
tensor(0.4343, device='cuda:0')
tensor(0.0635, device='cuda:0')
