tensor(0.2253, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.5052, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.4390, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.1409, device='cuda:0')
tensor(0.2226, device='cuda:0')
tensor(0.5625, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.2880, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0645, device='cuda:0')
tensor(0.2923, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.3864, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.3426, device='cuda:0')
tensor(0.4474, device='cuda:0')
tensor(0.1995, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.2619, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.7880, device='cuda:0')
tensor(0.7726, device='cuda:0')
tensor(0.6315, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.2777, device='cuda:0')
tensor(0.1672, device='cuda:0')
tensor(0.3683, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.1697, device='cuda:0')
tensor(0.5793, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.4637, device='cuda:0')
tensor(0.2266, device='cuda:0')
tensor(0.3932, device='cuda:0')
tensor(0.3406, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.2925, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.3840, device='cuda:0')
tensor(0.4679, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.3123, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.2140, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.8432, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.7316, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.5106, device='cuda:0')
tensor(0.4215, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.5025, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.1797, device='cuda:0')
tensor(1.2851, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(1.5785, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.2425, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.3934, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.0821, device='cuda:0')
tensor(0.2018, device='cuda:0')
tensor(0.3043, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.2627, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.8882, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.2031, device='cuda:0')
tensor(0.1609, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.2129, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.3022, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.2179, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.2008, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.3770, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.3537, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.6504, device='cuda:0')
tensor(0.4196, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.2128, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.3937, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.5948, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.2733, device='cuda:0')
tensor(0.8634, device='cuda:0')
tensor(0.6085, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.3145, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.3303, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.2937, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.3427, device='cuda:0')
tensor(0.5063, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.1943, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.4299, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.0275, device='cuda:0')
