tensor(0.6664, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0327, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.5695, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.7776, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.5063, device='cuda:0')
tensor(0.2202, device='cuda:0')
tensor(0.0811, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.4243, device='cuda:0')
tensor(0.1374, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.3081, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.4793, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.1928, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.3612, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.2367, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.6229, device='cuda:0')
tensor(0.1142, device='cuda:0')
tensor(0.7085, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.5461, device='cuda:0')
tensor(0.7289, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.3286, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.1335, device='cuda:0')
tensor(0.5065, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.2764, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.3594, device='cuda:0')
tensor(1.0331, device='cuda:0')
tensor(0.3071, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.5841, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.4757, device='cuda:0')
tensor(0.2187, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.2842, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.5390, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.3508, device='cuda:0')
tensor(0.3401, device='cuda:0')
tensor(0.5546, device='cuda:0')
tensor(0.6341, device='cuda:0')
tensor(0.2155, device='cuda:0')
tensor(0.3909, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.3145, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.2951, device='cuda:0')
tensor(0.5226, device='cuda:0')
tensor(0.5092, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.4866, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.6706, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.4169, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.5859, device='cuda:0')
tensor(0.4459, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.3216, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(1.1345, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.3016, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.3530, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.4036, device='cuda:0')
