tensor(0.1133, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.2996, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.3856, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.4298, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0994, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.1438, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0342, device='cuda:0')
tensor(0.3488, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.7391, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.5680, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.4631, device='cuda:0')
tensor(0.0242, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(1.2788, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.4020, device='cuda:0')
tensor(0.2621, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.1815, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.3324, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.3366, device='cuda:0')
tensor(0.1489, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.1738, device='cuda:0')
tensor(0.2771, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.6578, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.2993, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.3718, device='cuda:0')
tensor(0.1713, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(0.4180, device='cuda:0')
tensor(0.1679, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.4732, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.0752, device='cuda:0')
tensor(0.2649, device='cuda:0')
