tensor(0.1231, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0966, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.1947, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.1598, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.4504, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.2851, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.3614, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.3475, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.1150, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.0797, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0546, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.2065, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.3194, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.2209, device='cuda:0')
tensor(0.3872, device='cuda:0')
tensor(0.4431, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0518, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.1492, device='cuda:0')
tensor(0.2549, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.3937, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.2035, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.4798, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.0069, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.6113, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.1551, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.2468, device='cuda:0')
tensor(0.0502, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1946, device='cuda:0')
tensor(0.5910, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.1945, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.2949, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.3304, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.4202, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.3846, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.5932, device='cuda:0')
tensor(0.2960, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.1219, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.4022, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.2812, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0120, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.4419, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.3565, device='cuda:0')
tensor(0.0365, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.4137, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.4049, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.3358, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.2307, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.2722, device='cuda:0')
tensor(0.0969, device='cuda:0')
tensor(0.1151, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1212, device='cuda:0')
tensor(0.0309, device='cuda:0')
