tensor(0.0321, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.0713, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.4115, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1799, device='cuda:0')
tensor(0.0126, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.3230, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.1034, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.0632, device='cuda:0')
tensor(0.4457, device='cuda:0')
tensor(0.3001, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.2366, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.1366, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.8120, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.6162, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.2677, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1726, device='cuda:0')
tensor(0.1902, device='cuda:0')
tensor(0.1872, device='cuda:0')
tensor(0.4089, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.1885, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.2253, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.1867, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.5351, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.1745, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.2894, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(1.3921, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.6603, device='cuda:0')
tensor(0.2176, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0568, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.0801, device='cuda:0')
tensor(0.8649, device='cuda:0')
tensor(0.3224, device='cuda:0')
tensor(0.3646, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.4037, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1009, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.4249, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.2679, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1049, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.0896, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.3814, device='cuda:0')
tensor(0.4002, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.7401, device='cuda:0')
tensor(0.3621, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0537, device='cuda:0')
tensor(0.4287, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0803, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1564, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.0659, device='cuda:0')
tensor(0.3463, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.5225, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.3394, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.1341, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.3719, device='cuda:0')
tensor(0.1363, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0842, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.2945, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.5949, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.0324, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.3901, device='cuda:0')
tensor(0.2988, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0268, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.3525, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.4255, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.2739, device='cuda:0')
tensor(0.0908, device='cuda:0')
tensor(0.2310, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.0165, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.0503, device='cuda:0')
tensor(0.0244, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0536, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1266, device='cuda:0')
tensor(0.0024, device='cuda:0')
