tensor(0.9604, device='cuda:0')
tensor(0.7268, device='cuda:0')
tensor(0.6048, device='cuda:0')
tensor(0.7516, device='cuda:0')
tensor(0.4414, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.8137, device='cuda:0')
tensor(0.6858, device='cuda:0')
tensor(0.9148, device='cuda:0')
tensor(1.0150, device='cuda:0')
tensor(0.7063, device='cuda:0')
tensor(0.6754, device='cuda:0')
tensor(0.5965, device='cuda:0')
tensor(0.4534, device='cuda:0')
tensor(0.4773, device='cuda:0')
tensor(0.4649, device='cuda:0')
tensor(0.5117, device='cuda:0')
tensor(0.6847, device='cuda:0')
tensor(0.4767, device='cuda:0')
tensor(0.4507, device='cuda:0')
tensor(1.0515, device='cuda:0')
tensor(0.5813, device='cuda:0')
tensor(0.8755, device='cuda:0')
tensor(1.0059, device='cuda:0')
tensor(0.6045, device='cuda:0')
tensor(0.7197, device='cuda:0')
tensor(0.5251, device='cuda:0')
tensor(0.6991, device='cuda:0')
tensor(0.8346, device='cuda:0')
tensor(0.7294, device='cuda:0')
tensor(0.7266, device='cuda:0')
tensor(0.7450, device='cuda:0')
tensor(0.8743, device='cuda:0')
tensor(0.6863, device='cuda:0')
tensor(0.9516, device='cuda:0')
tensor(0.6590, device='cuda:0')
tensor(0.6462, device='cuda:0')
tensor(0.7575, device='cuda:0')
tensor(0.8053, device='cuda:0')
tensor(0.2354, device='cuda:0')
tensor(1.0630, device='cuda:0')
tensor(0.6072, device='cuda:0')
tensor(0.5961, device='cuda:0')
tensor(0.4323, device='cuda:0')
tensor(0.7430, device='cuda:0')
tensor(0.7375, device='cuda:0')
tensor(1.2674, device='cuda:0')
tensor(0.6472, device='cuda:0')
tensor(0.4885, device='cuda:0')
tensor(0.6270, device='cuda:0')
tensor(0.7431, device='cuda:0')
tensor(0.5032, device='cuda:0')
tensor(0.8794, device='cuda:0')
tensor(0.9619, device='cuda:0')
tensor(0.8908, device='cuda:0')
tensor(0.6989, device='cuda:0')
tensor(0.4913, device='cuda:0')
tensor(0.4911, device='cuda:0')
tensor(0.5148, device='cuda:0')
tensor(0.7621, device='cuda:0')
tensor(1.1945, device='cuda:0')
tensor(0.6193, device='cuda:0')
tensor(0.5378, device='cuda:0')
tensor(0.7383, device='cuda:0')
tensor(0.6263, device='cuda:0')
tensor(0.5700, device='cuda:0')
tensor(0.5978, device='cuda:0')
tensor(0.6973, device='cuda:0')
tensor(0.5209, device='cuda:0')
tensor(0.8543, device='cuda:0')
tensor(0.4384, device='cuda:0')
tensor(0.6962, device='cuda:0')
tensor(0.4636, device='cuda:0')
tensor(0.7457, device='cuda:0')
tensor(0.8699, device='cuda:0')
tensor(0.7707, device='cuda:0')
tensor(1.0027, device='cuda:0')
tensor(0.7490, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.5658, device='cuda:0')
tensor(0.2159, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.7950, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.3644, device='cuda:0')
tensor(0.5665, device='cuda:0')
tensor(0.5223, device='cuda:0')
tensor(0.3986, device='cuda:0')
tensor(0.5786, device='cuda:0')
tensor(0.5451, device='cuda:0')
tensor(0.9691, device='cuda:0')
tensor(0.4597, device='cuda:0')
tensor(0.6651, device='cuda:0')
tensor(0.6639, device='cuda:0')
tensor(0.5355, device='cuda:0')
tensor(0.8003, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.9634, device='cuda:0')
tensor(0.7661, device='cuda:0')
tensor(0.7445, device='cuda:0')
tensor(0.5073, device='cuda:0')
tensor(0.9538, device='cuda:0')
tensor(1.0287, device='cuda:0')
tensor(0.5861, device='cuda:0')
tensor(0.9172, device='cuda:0')
tensor(0.4703, device='cuda:0')
tensor(0.7769, device='cuda:0')
tensor(0.6935, device='cuda:0')
tensor(0.4904, device='cuda:0')
tensor(0.6289, device='cuda:0')
tensor(0.4917, device='cuda:0')
tensor(0.4261, device='cuda:0')
tensor(0.8179, device='cuda:0')
tensor(0.6891, device='cuda:0')
tensor(0.7642, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.6680, device='cuda:0')
tensor(1.1284, device='cuda:0')
tensor(0.5532, device='cuda:0')
tensor(0.9104, device='cuda:0')
tensor(0.9941, device='cuda:0')
tensor(0.5927, device='cuda:0')
tensor(0.9828, device='cuda:0')
tensor(0.9030, device='cuda:0')
tensor(0.7950, device='cuda:0')
tensor(0.5576, device='cuda:0')
tensor(0.6642, device='cuda:0')
tensor(0.5551, device='cuda:0')
tensor(0.6534, device='cuda:0')
tensor(0.6949, device='cuda:0')
tensor(0.5902, device='cuda:0')
tensor(0.9601, device='cuda:0')
tensor(0.5684, device='cuda:0')
tensor(0.6693, device='cuda:0')
tensor(0.5209, device='cuda:0')
tensor(0.6100, device='cuda:0')
tensor(0.5514, device='cuda:0')
tensor(0.5778, device='cuda:0')
tensor(1.1483, device='cuda:0')
tensor(0.6190, device='cuda:0')
tensor(0.4119, device='cuda:0')
tensor(0.6040, device='cuda:0')
tensor(1.1128, device='cuda:0')
tensor(0.8585, device='cuda:0')
tensor(0.7619, device='cuda:0')
tensor(0.8058, device='cuda:0')
tensor(0.6237, device='cuda:0')
tensor(0.5046, device='cuda:0')
tensor(0.4576, device='cuda:0')
tensor(0.6978, device='cuda:0')
tensor(0.6604, device='cuda:0')
tensor(0.5398, device='cuda:0')
tensor(1.1129, device='cuda:0')
tensor(0.7912, device='cuda:0')
tensor(0.6616, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.4208, device='cuda:0')
tensor(0.9657, device='cuda:0')
tensor(0.6355, device='cuda:0')
tensor(0.5895, device='cuda:0')
tensor(0.8080, device='cuda:0')
tensor(0.7251, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.8482, device='cuda:0')
tensor(0.9925, device='cuda:0')
tensor(0.8680, device='cuda:0')
tensor(0.5287, device='cuda:0')
tensor(1.2869, device='cuda:0')
tensor(0.5303, device='cuda:0')
tensor(1.0408, device='cuda:0')
tensor(1.4358, device='cuda:0')
tensor(1.1421, device='cuda:0')
tensor(0.8552, device='cuda:0')
tensor(0.5277, device='cuda:0')
tensor(0.5933, device='cuda:0')
tensor(0.5449, device='cuda:0')
tensor(0.4290, device='cuda:0')
tensor(0.7727, device='cuda:0')
tensor(0.7016, device='cuda:0')
tensor(0.9956, device='cuda:0')
tensor(0.9967, device='cuda:0')
tensor(0.8970, device='cuda:0')
tensor(0.5998, device='cuda:0')
tensor(0.8441, device='cuda:0')
tensor(0.7991, device='cuda:0')
tensor(0.7701, device='cuda:0')
tensor(0.6621, device='cuda:0')
tensor(0.6572, device='cuda:0')
tensor(0.7296, device='cuda:0')
tensor(0.7446, device='cuda:0')
tensor(0.6179, device='cuda:0')
tensor(0.5787, device='cuda:0')
tensor(0.6657, device='cuda:0')
tensor(0.7188, device='cuda:0')
tensor(0.7966, device='cuda:0')
tensor(0.8665, device='cuda:0')
tensor(0.6780, device='cuda:0')
tensor(0.6044, device='cuda:0')
tensor(0.9716, device='cuda:0')
tensor(0.6017, device='cuda:0')
tensor(0.6463, device='cuda:0')
tensor(1.2858, device='cuda:0')
tensor(0.9789, device='cuda:0')
tensor(1.0430, device='cuda:0')
tensor(0.5006, device='cuda:0')
tensor(0.7018, device='cuda:0')
tensor(0.7425, device='cuda:0')
tensor(0.8105, device='cuda:0')
tensor(0.4691, device='cuda:0')
tensor(0.9559, device='cuda:0')
tensor(0.8230, device='cuda:0')
tensor(0.5176, device='cuda:0')
tensor(0.5311, device='cuda:0')
tensor(0.6533, device='cuda:0')
tensor(0.5797, device='cuda:0')
tensor(0.4412, device='cuda:0')
tensor(1.3640, device='cuda:0')
tensor(0.6230, device='cuda:0')
tensor(0.8532, device='cuda:0')
tensor(0.5585, device='cuda:0')
tensor(0.8112, device='cuda:0')
tensor(0.5304, device='cuda:0')
tensor(0.7630, device='cuda:0')
tensor(0.7312, device='cuda:0')
tensor(0.5493, device='cuda:0')
tensor(0.7644, device='cuda:0')
tensor(0.5253, device='cuda:0')
tensor(0.6897, device='cuda:0')
tensor(0.5421, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.8729, device='cuda:0')
tensor(0.5925, device='cuda:0')
tensor(0.5722, device='cuda:0')
tensor(1.2718, device='cuda:0')
tensor(0.6591, device='cuda:0')
tensor(0.9108, device='cuda:0')
tensor(0.7415, device='cuda:0')
tensor(0.5845, device='cuda:0')
tensor(0.6161, device='cuda:0')
tensor(0.4006, device='cuda:0')
tensor(0.4992, device='cuda:0')
tensor(0.8040, device='cuda:0')
tensor(1.2617, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.6523, device='cuda:0')
tensor(0.9288, device='cuda:0')
tensor(0.5983, device='cuda:0')
tensor(0.4221, device='cuda:0')
tensor(0.9648, device='cuda:0')
tensor(1.1100, device='cuda:0')
tensor(0.5825, device='cuda:0')
tensor(0.7611, device='cuda:0')
tensor(0.5967, device='cuda:0')
tensor(0.3946, device='cuda:0')
tensor(0.5593, device='cuda:0')
tensor(0.9040, device='cuda:0')
tensor(0.7290, device='cuda:0')
tensor(0.6947, device='cuda:0')
tensor(0.8413, device='cuda:0')
tensor(0.8163, device='cuda:0')
tensor(0.6663, device='cuda:0')
tensor(1.0026, device='cuda:0')
tensor(0.3958, device='cuda:0')
tensor(0.7344, device='cuda:0')
tensor(0.5886, device='cuda:0')
tensor(0.8896, device='cuda:0')
tensor(0.7417, device='cuda:0')
tensor(0.5785, device='cuda:0')
tensor(0.5549, device='cuda:0')
tensor(0.5811, device='cuda:0')
tensor(0.3954, device='cuda:0')
tensor(0.8831, device='cuda:0')
tensor(0.8012, device='cuda:0')
tensor(0.4204, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.6553, device='cuda:0')
tensor(0.8158, device='cuda:0')
tensor(0.7705, device='cuda:0')
tensor(0.6115, device='cuda:0')
tensor(0.3953, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.8329, device='cuda:0')
tensor(0.5247, device='cuda:0')
tensor(1.1059, device='cuda:0')
tensor(0.9506, device='cuda:0')
tensor(0.7299, device='cuda:0')
tensor(0.6135, device='cuda:0')
tensor(1.2669, device='cuda:0')
tensor(0.7315, device='cuda:0')
tensor(0.4291, device='cuda:0')
tensor(0.5591, device='cuda:0')
tensor(0.7907, device='cuda:0')
tensor(0.9106, device='cuda:0')
tensor(0.5580, device='cuda:0')
tensor(0.9663, device='cuda:0')
tensor(0.7242, device='cuda:0')
tensor(0.5623, device='cuda:0')
tensor(0.6337, device='cuda:0')
tensor(1.0911, device='cuda:0')
tensor(0.7313, device='cuda:0')
tensor(0.9275, device='cuda:0')
tensor(1.1247, device='cuda:0')
