tensor(0.1886, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.2861, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.4577, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2769, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.2987, device='cuda:0')
tensor(0.1847, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.4567, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.2073, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.0967, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.1686, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.2217, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.9485, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.1690, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.7702, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.2332, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.0843, device='cuda:0')
tensor(0.5114, device='cuda:0')
tensor(0.4205, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.6264, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.8936, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.0164, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.2190, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.5226, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.2542, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1027, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.3392, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.0255, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0725, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1821, device='cuda:0')
tensor(0.2404, device='cuda:0')
tensor(0.1293, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.3684, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0279, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.2811, device='cuda:0')
tensor(0.9293, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.4552, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.3180, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.2527, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.0264, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0541, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.4024, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.2350, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.5001, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.4739, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.2899, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.5390, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.1353, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.3505, device='cuda:0')
tensor(0.2051, device='cuda:0')
tensor(0.2359, device='cuda:0')
tensor(0.4791, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.4457, device='cuda:0')
tensor(0.1903, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0227, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.1106, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.2379, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.1404, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.2163, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.4019, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.3803, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.2515, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.5128, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.1254, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.3933, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0969, device='cuda:0')
