tensor(0.3742, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.4967, device='cuda:0')
tensor(0.4876, device='cuda:0')
tensor(0.3621, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.7355, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.2471, device='cuda:0')
tensor(0.3097, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0838, device='cuda:0')
tensor(0.4634, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.7314, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.9747, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.5448, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.5090, device='cuda:0')
tensor(0.5223, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.5026, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.5265, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(2.1407, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(1.2298, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.2654, device='cuda:0')
tensor(0.2187, device='cuda:0')
tensor(0.2865, device='cuda:0')
tensor(0.1274, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.8230, device='cuda:0')
tensor(0.6559, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.3052, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.7289, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.5998, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.6359, device='cuda:0')
tensor(0.3211, device='cuda:0')
tensor(0.3390, device='cuda:0')
tensor(0.2809, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.3285, device='cuda:0')
tensor(0.4200, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.5543, device='cuda:0')
tensor(0.3445, device='cuda:0')
tensor(0.6843, device='cuda:0')
tensor(0.2528, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.1443, device='cuda:0')
tensor(0.3660, device='cuda:0')
tensor(0.6628, device='cuda:0')
tensor(0.5459, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.3700, device='cuda:0')
tensor(0.3154, device='cuda:0')
tensor(0.5575, device='cuda:0')
tensor(0.4026, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.4380, device='cuda:0')
tensor(0.4903, device='cuda:0')
tensor(0.3243, device='cuda:0')
tensor(0.2733, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.3856, device='cuda:0')
tensor(1.6276, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.2115, device='cuda:0')
tensor(0.7747, device='cuda:0')
tensor(0.5875, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.3442, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.6725, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.4801, device='cuda:0')
tensor(0.1717, device='cuda:0')
tensor(0.4727, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(1.0831, device='cuda:0')
tensor(0.5683, device='cuda:0')
tensor(0.5037, device='cuda:0')
tensor(0.5260, device='cuda:0')
tensor(0.2835, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.3940, device='cuda:0')
tensor(0.3958, device='cuda:0')
tensor(0.4440, device='cuda:0')
tensor(0.2473, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(1.3480, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.4911, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.4195, device='cuda:0')
tensor(0.3437, device='cuda:0')
tensor(0.2789, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.4337, device='cuda:0')
tensor(0.5145, device='cuda:0')
tensor(0.6233, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.1851, device='cuda:0')
