tensor(0.0313, device='cuda:0')
tensor(0.3236, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.8789, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0176, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.1508, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.5161, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.2057, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.3587, device='cuda:0')
tensor(0.1420, device='cuda:0')
