tensor(0.2908, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.1525, device='cuda:0')
tensor(0.0650, device='cuda:0')
tensor(0.3576, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1626, device='cuda:0')
tensor(0.0729, device='cuda:0')
tensor(0.4400, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.1667, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.0924, device='cuda:0')
tensor(0.2501, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.2436, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.5716, device='cuda:0')
tensor(0.3858, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.6805, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.1000, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.2330, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.2325, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.1071, device='cuda:0')
tensor(0.2963, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1210, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.1236, device='cuda:0')
tensor(0.2145, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.2183, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.1589, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.2726, device='cuda:0')
tensor(0.2551, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.1776, device='cuda:0')
tensor(0.4046, device='cuda:0')
tensor(0.2529, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1283, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2348, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.3837, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0776, device='cuda:0')
tensor(0.3798, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.3056, device='cuda:0')
tensor(0.1216, device='cuda:0')
tensor(0.5046, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.2384, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.1359, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.4439, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0581, device='cuda:0')
