tensor(0.0624, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.2767, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.3660, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0617, device='cuda:0')
tensor(0.5933, device='cuda:0')
tensor(0.2512, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.5331, device='cuda:0')
tensor(0.3225, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1045, device='cuda:0')
tensor(0.1050, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.4359, device='cuda:0')
tensor(0.0677, device='cuda:0')
tensor(0.5642, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.0910, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.3992, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.3993, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.2699, device='cuda:0')
tensor(0.4669, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.1896, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.4041, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.3329, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.0740, device='cuda:0')
tensor(0.4969, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.1016, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0287, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.2232, device='cuda:0')
tensor(0.1194, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0869, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.1616, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.2196, device='cuda:0')
tensor(0.0679, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.1688, device='cuda:0')
tensor(0.3584, device='cuda:0')
tensor(0.0191, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1394, device='cuda:0')
