tensor(0.5194, device='cuda:0')
tensor(0.8104, device='cuda:0')
tensor(0.9154, device='cuda:0')
tensor(0.2243, device='cuda:0')
tensor(0.5185, device='cuda:0')
tensor(0.7539, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.6657, device='cuda:0')
tensor(0.3679, device='cuda:0')
tensor(0.5708, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.5032, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.7140, device='cuda:0')
tensor(0.6349, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.4433, device='cuda:0')
tensor(0.4796, device='cuda:0')
tensor(0.2576, device='cuda:0')
tensor(0.4747, device='cuda:0')
tensor(0.9296, device='cuda:0')
tensor(0.5949, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.4765, device='cuda:0')
tensor(0.4602, device='cuda:0')
tensor(0.2362, device='cuda:0')
tensor(0.6634, device='cuda:0')
tensor(0.4255, device='cuda:0')
tensor(0.3812, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(1.0165, device='cuda:0')
tensor(0.7336, device='cuda:0')
tensor(0.4524, device='cuda:0')
tensor(0.2633, device='cuda:0')
tensor(0.4030, device='cuda:0')
tensor(0.7770, device='cuda:0')
tensor(0.5614, device='cuda:0')
tensor(0.5129, device='cuda:0')
tensor(0.8105, device='cuda:0')
tensor(0.7781, device='cuda:0')
tensor(0.6808, device='cuda:0')
tensor(0.8501, device='cuda:0')
tensor(0.7518, device='cuda:0')
tensor(0.9736, device='cuda:0')
tensor(0.3685, device='cuda:0')
tensor(0.6048, device='cuda:0')
tensor(0.4565, device='cuda:0')
tensor(0.3962, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.6574, device='cuda:0')
tensor(0.3033, device='cuda:0')
tensor(0.3473, device='cuda:0')
tensor(0.3806, device='cuda:0')
tensor(0.7795, device='cuda:0')
tensor(0.7774, device='cuda:0')
tensor(0.4732, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(1.2885, device='cuda:0')
