tensor(0.0278, device='cuda:0')
tensor(0.4266, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.2053, device='cuda:0')
tensor(0.0082, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.2795, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.1775, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2741, device='cuda:0')
tensor(0.0638, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.2139, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.1627, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.1383, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.4561, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.4112, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0779, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0884, device='cuda:0')
tensor(0.0871, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.0497, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0283, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.3391, device='cuda:0')
tensor(0.2259, device='cuda:0')
tensor(0.1033, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.4110, device='cuda:0')
tensor(0.0701, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.1987, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.0842, device='cuda:0')
tensor(0.2926, device='cuda:0')
tensor(0.1400, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2440, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.1402, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.4924, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.3462, device='cuda:0')
