tensor(0.1961, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.1561, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.5447, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.0402, device='cuda:0')
tensor(0.4396, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.3345, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.2849, device='cuda:0')
tensor(0.4918, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.2814, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.1325, device='cuda:0')
tensor(0.7047, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.3386, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.0833, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0048, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.1619, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0452, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.1889, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.0392, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.1823, device='cuda:0')
tensor(0.2976, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.1621, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.6350, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.6358, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.2413, device='cuda:0')
tensor(0.3238, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.2280, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.2374, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.5850, device='cuda:0')
tensor(0.7679, device='cuda:0')
tensor(0.2886, device='cuda:0')
tensor(0.2524, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1159, device='cuda:0')
tensor(0.3745, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.1724, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.1875, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.0887, device='cuda:0')
tensor(0.3729, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.5042, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.1714, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0331, device='cuda:0')
