tensor(0.1216, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.1972, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.5711, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1521, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.0873, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.1149, device='cuda:0')
tensor(0.3977, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.2768, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.3320, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.0517, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2179, device='cuda:0')
tensor(0.3961, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.7189, device='cuda:0')
tensor(0.1635, device='cuda:0')
tensor(0.2762, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.5517, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.2216, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.2741, device='cuda:0')
tensor(0.0530, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.1453, device='cuda:0')
tensor(0.7124, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.8394, device='cuda:0')
tensor(0.0306, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.0996, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0005, device='cuda:0')
tensor(0.2170, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1218, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.2415, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.5952, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.2860, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.1928, device='cuda:0')
tensor(0.0716, device='cuda:0')
tensor(0.0314, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.2893, device='cuda:0')
tensor(0.1900, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0173, device='cuda:0')
tensor(0.3907, device='cuda:0')
tensor(0.4680, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.4476, device='cuda:0')
tensor(0.3816, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.1709, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.0824, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.3755, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.0186, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.0681, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.1197, device='cuda:0')
