tensor(0.2954, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.4861, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.5427, device='cuda:0')
tensor(0.2674, device='cuda:0')
tensor(0.2491, device='cuda:0')
tensor(0.3266, device='cuda:0')
tensor(0.2335, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.3392, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.7380, device='cuda:0')
tensor(0.3111, device='cuda:0')
tensor(0.4896, device='cuda:0')
tensor(0.2595, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.3961, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.9267, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.5219, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.4639, device='cuda:0')
tensor(0.2743, device='cuda:0')
tensor(0.5641, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.2955, device='cuda:0')
tensor(0.2204, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.3653, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.4268, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.9832, device='cuda:0')
tensor(0.4472, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.8347, device='cuda:0')
tensor(0.6334, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.2738, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.1957, device='cuda:0')
tensor(0.3960, device='cuda:0')
tensor(0.3963, device='cuda:0')
tensor(0.4389, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.2929, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.5895, device='cuda:0')
tensor(0.0429, device='cuda:0')
tensor(0.5178, device='cuda:0')
tensor(0.3789, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.4132, device='cuda:0')
tensor(0.1522, device='cuda:0')
tensor(0.5706, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.5182, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.3236, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.8723, device='cuda:0')
tensor(0.2517, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.3954, device='cuda:0')
tensor(0.1672, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.6113, device='cuda:0')
tensor(0.2174, device='cuda:0')
tensor(0.7592, device='cuda:0')
