tensor(0.0642, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.1154, device='cuda:0')
tensor(0.0929, device='cuda:0')
tensor(0.3243, device='cuda:0')
tensor(0.0378, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.0800, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0418, device='cuda:0')
tensor(0.0209, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.3765, device='cuda:0')
tensor(0.2298, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.4857, device='cuda:0')
tensor(0.0847, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.2072, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.1554, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.2228, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.3838, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.1074, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.0766, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.4644, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.1387, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.0540, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.2361, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.2991, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.2565, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.0172, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.0440, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.6852, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.1796, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.3164, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.0433, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1862, device='cuda:0')
tensor(0.0548, device='cuda:0')
