tensor(0.8819, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.2081, device='cuda:0')
tensor(0.7062, device='cuda:0')
tensor(0.6306, device='cuda:0')
tensor(0.4624, device='cuda:0')
tensor(0.5173, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.2785, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.7416, device='cuda:0')
tensor(0.3042, device='cuda:0')
tensor(0.4512, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.2543, device='cuda:0')
tensor(0.3663, device='cuda:0')
tensor(0.5019, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.6256, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.5488, device='cuda:0')
tensor(0.9504, device='cuda:0')
tensor(0.6656, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.4454, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.5356, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.5384, device='cuda:0')
tensor(0.6120, device='cuda:0')
tensor(0.3090, device='cuda:0')
tensor(0.3665, device='cuda:0')
tensor(0.4678, device='cuda:0')
tensor(0.4730, device='cuda:0')
tensor(0.5112, device='cuda:0')
tensor(0.7244, device='cuda:0')
tensor(0.4719, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.4506, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.5721, device='cuda:0')
tensor(0.3547, device='cuda:0')
tensor(0.6904, device='cuda:0')
tensor(0.3663, device='cuda:0')
tensor(0.6718, device='cuda:0')
tensor(0.4013, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.3698, device='cuda:0')
tensor(0.7496, device='cuda:0')
tensor(0.4287, device='cuda:0')
tensor(0.4004, device='cuda:0')
tensor(0.8880, device='cuda:0')
tensor(0.5728, device='cuda:0')
tensor(0.4538, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(1.2103, device='cuda:0')
tensor(0.3785, device='cuda:0')
tensor(0.4368, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.4660, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.2375, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.3283, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(1.0236, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.6172, device='cuda:0')
tensor(0.3794, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.4108, device='cuda:0')
tensor(0.4199, device='cuda:0')
tensor(0.4100, device='cuda:0')
tensor(0.6275, device='cuda:0')
tensor(0.5227, device='cuda:0')
tensor(0.2460, device='cuda:0')
tensor(0.2372, device='cuda:0')
tensor(0.5029, device='cuda:0')
tensor(0.3463, device='cuda:0')
tensor(0.5502, device='cuda:0')
tensor(0.3763, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.7759, device='cuda:0')
tensor(0.2229, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.6621, device='cuda:0')
tensor(0.5389, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.4590, device='cuda:0')
tensor(0.6318, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.3233, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.2194, device='cuda:0')
tensor(0.7713, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.2983, device='cuda:0')
tensor(0.7063, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.4445, device='cuda:0')
tensor(0.3349, device='cuda:0')
tensor(0.8119, device='cuda:0')
tensor(0.3028, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.2449, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.5307, device='cuda:0')
tensor(0.3441, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.4998, device='cuda:0')
tensor(0.3729, device='cuda:0')
tensor(0.1511, device='cuda:0')
tensor(1.0109, device='cuda:0')
tensor(0.2979, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.2360, device='cuda:0')
tensor(0.7173, device='cuda:0')
tensor(0.5205, device='cuda:0')
tensor(0.9043, device='cuda:0')
tensor(0.6792, device='cuda:0')
tensor(0.4365, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.8271, device='cuda:0')
tensor(0.3429, device='cuda:0')
tensor(0.3696, device='cuda:0')
tensor(0.6307, device='cuda:0')
tensor(0.4682, device='cuda:0')
tensor(0.2203, device='cuda:0')
tensor(0.3723, device='cuda:0')
tensor(0.5181, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.7150, device='cuda:0')
tensor(0.3329, device='cuda:0')
tensor(1.1865, device='cuda:0')
tensor(0.4821, device='cuda:0')
tensor(0.5953, device='cuda:0')
tensor(0.7580, device='cuda:0')
tensor(0.1091, device='cuda:0')
tensor(0.5525, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(0.3313, device='cuda:0')
tensor(0.2845, device='cuda:0')
tensor(0.3216, device='cuda:0')
tensor(0.9988, device='cuda:0')
tensor(0.4713, device='cuda:0')
tensor(0.6514, device='cuda:0')
tensor(0.4509, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.5804, device='cuda:0')
tensor(0.5055, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.2858, device='cuda:0')
tensor(0.3270, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.6534, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.4323, device='cuda:0')
tensor(0.5819, device='cuda:0')
tensor(0.1711, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.3196, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.7331, device='cuda:0')
tensor(0.3469, device='cuda:0')
tensor(0.2511, device='cuda:0')
tensor(0.2121, device='cuda:0')
tensor(0.2929, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.6464, device='cuda:0')
tensor(0.3765, device='cuda:0')
tensor(0.3472, device='cuda:0')
tensor(0.4457, device='cuda:0')
tensor(0.4471, device='cuda:0')
tensor(0.2055, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.2098, device='cuda:0')
tensor(0.7046, device='cuda:0')
tensor(0.5538, device='cuda:0')
tensor(0.5143, device='cuda:0')
tensor(0.7624, device='cuda:0')
tensor(0.9036, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.3073, device='cuda:0')
tensor(0.5714, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.3342, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.7309, device='cuda:0')
