tensor(0.3034, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.0806, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.1820, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0663, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.4870, device='cuda:0')
tensor(0.2648, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.2902, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.4165, device='cuda:0')
tensor(0.0883, device='cuda:0')
tensor(0.2581, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.0341, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.0703, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.2844, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.1382, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.2878, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.2938, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.3500, device='cuda:0')
tensor(0.2818, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.1678, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.1111, device='cuda:0')
tensor(0.0411, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1615, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.3583, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2191, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.0403, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.5814, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.5864, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0900, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.1055, device='cuda:0')
tensor(0.0467, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0102, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.4942, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.1165, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0007, device='cuda:0')
tensor(0.5249, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.2558, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.2007, device='cuda:0')
tensor(0.1932, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.1145, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.5920, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.0094, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.4150, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.6758, device='cuda:0')
tensor(0.3529, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.2462, device='cuda:0')
tensor(0.2171, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.2168, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.3964, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.1983, device='cuda:0')
tensor(0.1323, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.4202, device='cuda:0')
tensor(0.2817, device='cuda:0')
tensor(0.1694, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.1241, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.0362, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.3486, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.4974, device='cuda:0')
tensor(0.0389, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.2438, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.5115, device='cuda:0')
tensor(0.2583, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.1953, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.1300, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0023, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.0872, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.1958, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.2451, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.1830, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.0196, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.1181, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.0697, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.1330, device='cuda:0')
