tensor(0.1933, device='cuda:0')
tensor(0.0532, device='cuda:0')
tensor(0.3532, device='cuda:0')
tensor(0.2353, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.2488, device='cuda:0')
tensor(0.2445, device='cuda:0')
tensor(0.1286, device='cuda:0')
tensor(0.4941, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.4847, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.2244, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.0939, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.2133, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.0175, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.5196, device='cuda:0')
tensor(0.7815, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.1044, device='cuda:0')
tensor(0.2759, device='cuda:0')
tensor(0.2930, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.3275, device='cuda:0')
tensor(0.2151, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0913, device='cuda:0')
tensor(0.0301, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.8556, device='cuda:0')
tensor(0.2548, device='cuda:0')
tensor(0.1295, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1979, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.3567, device='cuda:0')
tensor(0.2178, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.3234, device='cuda:0')
tensor(0.1367, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.1301, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.8433, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.1298, device='cuda:0')
tensor(0.2036, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.9217, device='cuda:0')
tensor(0.1559, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.1497, device='cuda:0')
tensor(0.1246, device='cuda:0')
tensor(0.2104, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.2500, device='cuda:0')
tensor(0.0832, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.6943, device='cuda:0')
tensor(0.0194, device='cuda:0')
tensor(0.0539, device='cuda:0')
tensor(0.1730, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.0064, device='cuda:0')
tensor(0.2961, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.2260, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.0011, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.1056, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0136, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.1846, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1670, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.1620, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.4584, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.1419, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.1928, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.3552, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.7374, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.8283, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.1329, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.1417, device='cuda:0')
