tensor(0.0628, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.2999, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.2632, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.5111, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.0387, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.1053, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.4413, device='cuda:0')
tensor(0.4154, device='cuda:0')
tensor(0.1558, device='cuda:0')
tensor(0.5530, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(1.3813, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.3556, device='cuda:0')
tensor(0.2419, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.0513, device='cuda:0')
tensor(0.2585, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.1591, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.4711, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.2400, device='cuda:0')
tensor(0.0641, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.3796, device='cuda:0')
tensor(0.1273, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.1617, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.0529, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0376, device='cuda:0')
tensor(0.4878, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.3214, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.1408, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1094, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.3129, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.4510, device='cuda:0')
tensor(0.1418, device='cuda:0')
tensor(0.2164, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.1708, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.6271, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.0866, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.1490, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.3146, device='cuda:0')
