tensor(0.0098, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.1378, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.5613, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0273, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.2525, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.1421, device='cuda:0')
tensor(0.2252, device='cuda:0')
tensor(0.2218, device='cuda:0')
tensor(0.7031, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.2742, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.5290, device='cuda:0')
tensor(0.0307, device='cuda:0')
tensor(0.6203, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.4885, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0933, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.4643, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.2994, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.2844, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.0630, device='cuda:0')
tensor(0.0270, device='cuda:0')
tensor(0.1065, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0917, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.3781, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.0938, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0665, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.3146, device='cuda:0')
tensor(0.7537, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.0129, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.0564, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.0928, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.7491, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0017, device='cuda:0')
tensor(0.1494, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.0566, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.2601, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.6270, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.1332, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0104, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.0570, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.2564, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0614, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.3974, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.1892, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.0174, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.2795, device='cuda:0')
tensor(0.5555, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.4272, device='cuda:0')
tensor(0.1936, device='cuda:0')
tensor(0.3870, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.2079, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0791, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.0339, device='cuda:0')
tensor(0.1636, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.2772, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1428, device='cuda:0')
tensor(0.0481, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.0124, device='cuda:0')
tensor(0.1147, device='cuda:0')
