tensor(0.5487, device='cuda:0')
tensor(0.5444, device='cuda:0')
tensor(0.6618, device='cuda:0')
tensor(0.7539, device='cuda:0')
tensor(0.8477, device='cuda:0')
tensor(0.5235, device='cuda:0')
tensor(0.6732, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.4135, device='cuda:0')
tensor(0.4718, device='cuda:0')
tensor(0.5321, device='cuda:0')
tensor(0.8519, device='cuda:0')
tensor(0.4224, device='cuda:0')
tensor(0.4037, device='cuda:0')
tensor(0.4869, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.3196, device='cuda:0')
tensor(0.5728, device='cuda:0')
tensor(0.5278, device='cuda:0')
tensor(0.8971, device='cuda:0')
tensor(0.4831, device='cuda:0')
tensor(0.7124, device='cuda:0')
tensor(0.6715, device='cuda:0')
tensor(0.6705, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.4444, device='cuda:0')
tensor(0.5454, device='cuda:0')
tensor(0.3115, device='cuda:0')
tensor(0.3241, device='cuda:0')
tensor(0.7034, device='cuda:0')
tensor(0.8351, device='cuda:0')
tensor(0.6387, device='cuda:0')
tensor(0.3869, device='cuda:0')
tensor(0.5314, device='cuda:0')
tensor(0.6086, device='cuda:0')
tensor(0.3848, device='cuda:0')
tensor(0.4309, device='cuda:0')
tensor(0.5048, device='cuda:0')
tensor(0.4320, device='cuda:0')
tensor(0.4601, device='cuda:0')
tensor(0.2442, device='cuda:0')
tensor(0.5106, device='cuda:0')
tensor(0.5852, device='cuda:0')
tensor(0.2448, device='cuda:0')
tensor(0.5696, device='cuda:0')
tensor(0.6580, device='cuda:0')
tensor(0.7871, device='cuda:0')
tensor(0.5619, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.6950, device='cuda:0')
tensor(0.5245, device='cuda:0')
tensor(0.5907, device='cuda:0')
tensor(0.8246, device='cuda:0')
tensor(0.5478, device='cuda:0')
tensor(0.5819, device='cuda:0')
tensor(0.6710, device='cuda:0')
tensor(0.8819, device='cuda:0')
tensor(0.3672, device='cuda:0')
tensor(0.9759, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.7344, device='cuda:0')
tensor(0.7952, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.4001, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.4628, device='cuda:0')
tensor(0.6456, device='cuda:0')
tensor(0.8360, device='cuda:0')
tensor(0.5086, device='cuda:0')
tensor(0.3879, device='cuda:0')
tensor(0.4026, device='cuda:0')
tensor(1.0237, device='cuda:0')
tensor(0.4173, device='cuda:0')
tensor(0.3906, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.9239, device='cuda:0')
tensor(1.1925, device='cuda:0')
tensor(0.9227, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.4920, device='cuda:0')
