tensor(0.9404, device='cuda:0')
tensor(0.4462, device='cuda:0')
tensor(0.8920, device='cuda:0')
tensor(0.9549, device='cuda:0')
tensor(0.5404, device='cuda:0')
tensor(0.4598, device='cuda:0')
tensor(0.8440, device='cuda:0')
tensor(0.8453, device='cuda:0')
tensor(0.6516, device='cuda:0')
tensor(0.7841, device='cuda:0')
tensor(0.7183, device='cuda:0')
tensor(0.7891, device='cuda:0')
tensor(0.7239, device='cuda:0')
tensor(1.1452, device='cuda:0')
tensor(0.7103, device='cuda:0')
tensor(1.0434, device='cuda:0')
tensor(0.5901, device='cuda:0')
tensor(0.9269, device='cuda:0')
tensor(1.5395, device='cuda:0')
tensor(0.6661, device='cuda:0')
tensor(0.8171, device='cuda:0')
tensor(0.9144, device='cuda:0')
tensor(0.9491, device='cuda:0')
tensor(0.8094, device='cuda:0')
tensor(0.7509, device='cuda:0')
tensor(0.7245, device='cuda:0')
tensor(0.6999, device='cuda:0')
tensor(0.7671, device='cuda:0')
tensor(0.7209, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(1.0769, device='cuda:0')
tensor(0.8528, device='cuda:0')
tensor(0.8133, device='cuda:0')
tensor(0.8415, device='cuda:0')
tensor(0.7584, device='cuda:0')
tensor(0.8048, device='cuda:0')
tensor(1.0858, device='cuda:0')
tensor(0.8671, device='cuda:0')
tensor(0.7383, device='cuda:0')
tensor(1.1041, device='cuda:0')
tensor(0.7985, device='cuda:0')
tensor(0.6025, device='cuda:0')
tensor(0.8903, device='cuda:0')
tensor(0.6228, device='cuda:0')
tensor(0.8996, device='cuda:0')
tensor(0.6444, device='cuda:0')
tensor(0.6438, device='cuda:0')
tensor(0.7060, device='cuda:0')
tensor(0.9352, device='cuda:0')
tensor(0.9244, device='cuda:0')
tensor(1.0140, device='cuda:0')
tensor(0.9530, device='cuda:0')
tensor(1.0414, device='cuda:0')
tensor(0.7770, device='cuda:0')
tensor(1.1783, device='cuda:0')
tensor(0.5732, device='cuda:0')
tensor(0.7690, device='cuda:0')
tensor(0.8291, device='cuda:0')
tensor(0.6313, device='cuda:0')
tensor(0.9226, device='cuda:0')
tensor(0.6352, device='cuda:0')
tensor(0.8502, device='cuda:0')
tensor(0.5288, device='cuda:0')
tensor(0.8281, device='cuda:0')
tensor(1.0244, device='cuda:0')
tensor(0.6499, device='cuda:0')
tensor(0.8163, device='cuda:0')
tensor(0.7162, device='cuda:0')
tensor(0.6545, device='cuda:0')
tensor(1.4065, device='cuda:0')
tensor(0.7781, device='cuda:0')
tensor(0.6538, device='cuda:0')
tensor(1.1589, device='cuda:0')
tensor(0.8760, device='cuda:0')
tensor(0.8883, device='cuda:0')
tensor(0.7773, device='cuda:0')
tensor(0.6426, device='cuda:0')
tensor(0.8347, device='cuda:0')
tensor(0.9975, device='cuda:0')
tensor(0.8754, device='cuda:0')
tensor(0.6969, device='cuda:0')
tensor(1.2731, device='cuda:0')
tensor(1.0654, device='cuda:0')
tensor(0.7282, device='cuda:0')
tensor(1.1348, device='cuda:0')
tensor(0.7492, device='cuda:0')
tensor(0.7703, device='cuda:0')
tensor(0.6753, device='cuda:0')
tensor(0.6833, device='cuda:0')
tensor(0.5473, device='cuda:0')
tensor(0.6647, device='cuda:0')
tensor(0.7310, device='cuda:0')
tensor(1.3147, device='cuda:0')
tensor(0.8194, device='cuda:0')
tensor(0.5327, device='cuda:0')
tensor(0.7258, device='cuda:0')
tensor(1.3436, device='cuda:0')
tensor(0.7143, device='cuda:0')
tensor(0.5993, device='cuda:0')
tensor(0.6845, device='cuda:0')
tensor(0.7131, device='cuda:0')
tensor(0.8850, device='cuda:0')
tensor(0.6086, device='cuda:0')
tensor(0.6505, device='cuda:0')
tensor(0.7663, device='cuda:0')
tensor(0.7574, device='cuda:0')
tensor(0.6348, device='cuda:0')
tensor(1.0430, device='cuda:0')
tensor(0.7350, device='cuda:0')
tensor(1.2134, device='cuda:0')
tensor(0.8322, device='cuda:0')
tensor(0.6647, device='cuda:0')
tensor(0.8469, device='cuda:0')
tensor(0.5536, device='cuda:0')
tensor(1.0556, device='cuda:0')
tensor(0.9355, device='cuda:0')
tensor(0.7920, device='cuda:0')
tensor(1.1469, device='cuda:0')
tensor(0.6932, device='cuda:0')
tensor(0.7789, device='cuda:0')
tensor(1.3731, device='cuda:0')
tensor(0.7180, device='cuda:0')
tensor(0.4897, device='cuda:0')
tensor(1.0167, device='cuda:0')
tensor(0.9247, device='cuda:0')
tensor(1.1665, device='cuda:0')
tensor(0.6608, device='cuda:0')
tensor(0.7879, device='cuda:0')
tensor(0.6313, device='cuda:0')
tensor(1.1850, device='cuda:0')
tensor(0.5011, device='cuda:0')
tensor(0.5730, device='cuda:0')
tensor(1.3981, device='cuda:0')
tensor(0.6820, device='cuda:0')
tensor(0.9618, device='cuda:0')
tensor(0.5683, device='cuda:0')
tensor(0.9348, device='cuda:0')
tensor(0.9192, device='cuda:0')
tensor(1.0191, device='cuda:0')
tensor(0.5683, device='cuda:0')
tensor(0.7428, device='cuda:0')
tensor(0.6809, device='cuda:0')
tensor(1.1878, device='cuda:0')
tensor(0.9403, device='cuda:0')
tensor(0.8360, device='cuda:0')
tensor(0.7085, device='cuda:0')
tensor(0.6943, device='cuda:0')
tensor(0.8722, device='cuda:0')
tensor(0.7119, device='cuda:0')
tensor(0.8135, device='cuda:0')
tensor(0.7472, device='cuda:0')
tensor(1.2288, device='cuda:0')
tensor(0.6619, device='cuda:0')
tensor(0.5222, device='cuda:0')
tensor(0.8039, device='cuda:0')
tensor(1.0238, device='cuda:0')
tensor(1.1563, device='cuda:0')
tensor(1.1940, device='cuda:0')
tensor(0.7447, device='cuda:0')
tensor(0.6965, device='cuda:0')
tensor(0.7302, device='cuda:0')
tensor(0.6552, device='cuda:0')
tensor(0.8479, device='cuda:0')
tensor(0.6501, device='cuda:0')
tensor(0.6468, device='cuda:0')
tensor(1.0090, device='cuda:0')
tensor(1.1502, device='cuda:0')
tensor(0.6324, device='cuda:0')
tensor(0.9188, device='cuda:0')
tensor(0.9592, device='cuda:0')
tensor(0.6587, device='cuda:0')
tensor(0.5578, device='cuda:0')
tensor(0.5889, device='cuda:0')
tensor(0.6297, device='cuda:0')
tensor(0.6170, device='cuda:0')
tensor(0.6182, device='cuda:0')
tensor(0.8836, device='cuda:0')
tensor(0.5848, device='cuda:0')
tensor(0.9568, device='cuda:0')
tensor(1.0844, device='cuda:0')
tensor(0.9609, device='cuda:0')
tensor(0.5973, device='cuda:0')
tensor(0.5648, device='cuda:0')
tensor(0.8202, device='cuda:0')
tensor(1.0050, device='cuda:0')
tensor(0.7459, device='cuda:0')
tensor(0.7477, device='cuda:0')
tensor(0.6542, device='cuda:0')
tensor(0.7354, device='cuda:0')
tensor(0.9372, device='cuda:0')
tensor(0.6344, device='cuda:0')
tensor(0.5493, device='cuda:0')
tensor(0.7858, device='cuda:0')
tensor(1.5182, device='cuda:0')
tensor(0.9197, device='cuda:0')
tensor(0.5596, device='cuda:0')
tensor(0.6803, device='cuda:0')
tensor(0.7475, device='cuda:0')
tensor(0.6135, device='cuda:0')
tensor(0.7635, device='cuda:0')
tensor(0.8688, device='cuda:0')
tensor(0.6697, device='cuda:0')
tensor(0.7140, device='cuda:0')
tensor(0.5190, device='cuda:0')
tensor(0.8856, device='cuda:0')
tensor(0.6920, device='cuda:0')
tensor(0.6297, device='cuda:0')
tensor(0.6219, device='cuda:0')
tensor(0.6448, device='cuda:0')
tensor(0.7336, device='cuda:0')
tensor(0.6547, device='cuda:0')
tensor(1.1220, device='cuda:0')
tensor(0.6646, device='cuda:0')
tensor(1.0412, device='cuda:0')
tensor(0.6005, device='cuda:0')
tensor(0.6211, device='cuda:0')
tensor(1.1387, device='cuda:0')
tensor(0.6288, device='cuda:0')
tensor(0.4752, device='cuda:0')
tensor(0.5303, device='cuda:0')
tensor(1.5669, device='cuda:0')
tensor(0.9944, device='cuda:0')
tensor(0.5466, device='cuda:0')
tensor(0.7607, device='cuda:0')
tensor(0.6418, device='cuda:0')
tensor(0.8949, device='cuda:0')
