tensor(0.6839, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.3135, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.3346, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0596, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.2665, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.3029, device='cuda:0')
tensor(0.1119, device='cuda:0')
tensor(0.3476, device='cuda:0')
tensor(0.1357, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.1868, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.5556, device='cuda:0')
tensor(0.5221, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1882, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.0421, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0955, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.0261, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.1676, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.1290, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.0692, device='cuda:0')
tensor(0.0995, device='cuda:0')
tensor(0.0488, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.1574, device='cuda:0')
tensor(0.2831, device='cuda:0')
tensor(0.0431, device='cuda:0')
tensor(0.4451, device='cuda:0')
tensor(0.2375, device='cuda:0')
tensor(0.4426, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.4290, device='cuda:0')
tensor(0.1948, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.1800, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.3515, device='cuda:0')
tensor(0.1819, device='cuda:0')
tensor(0.4941, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.1372, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1966, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.3211, device='cuda:0')
tensor(0.2398, device='cuda:0')
tensor(0.0171, device='cuda:0')
tensor(0.0778, device='cuda:0')
tensor(0.0732, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.0683, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.2067, device='cuda:0')
tensor(0.1051, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.1294, device='cuda:0')
tensor(0.8533, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2232, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.5791, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.6250, device='cuda:0')
tensor(1.0783, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0631, device='cuda:0')
tensor(0.0719, device='cuda:0')
tensor(0.5256, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.0464, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.0109, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0945, device='cuda:0')
tensor(0.0508, device='cuda:0')
tensor(0.5076, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.5607, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.1032, device='cuda:0')
tensor(0.2038, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0953, device='cuda:0')
tensor(0.1164, device='cuda:0')
tensor(0.5392, device='cuda:0')
tensor(0.0942, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.3635, device='cuda:0')
tensor(0.1260, device='cuda:0')
tensor(0.0947, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.3739, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.2117, device='cuda:0')
tensor(0.0204, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0848, device='cuda:0')
tensor(0.0695, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.4555, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.2048, device='cuda:0')
tensor(0.1531, device='cuda:0')
tensor(0.0963, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.0626, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.0761, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.1355, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.4556, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.2474, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.0086, device='cuda:0')
tensor(0.4821, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.4137, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.7411, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.1605, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.1292, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.3702, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.1906, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.1802, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.5890, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.0812, device='cuda:0')
tensor(0.1588, device='cuda:0')
tensor(0.3202, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.0107, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0831, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.3964, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.1774, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1189, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.3729, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.5253, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.2359, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.4090, device='cuda:0')
tensor(0.0081, device='cuda:0')
tensor(0.4498, device='cuda:0')
tensor(0.2422, device='cuda:0')
tensor(0.4250, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0320, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.1577, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.4141, device='cuda:0')
tensor(0.5245, device='cuda:0')
tensor(0.7760, device='cuda:0')
tensor(0.4766, device='cuda:0')
