tensor(0.3051, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.3786, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.3065, device='cuda:0')
tensor(0.4256, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.4968, device='cuda:0')
tensor(0.6950, device='cuda:0')
tensor(0.2748, device='cuda:0')
tensor(0.5303, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.9683, device='cuda:0')
tensor(0.1757, device='cuda:0')
tensor(0.2828, device='cuda:0')
tensor(0.4964, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.2736, device='cuda:0')
tensor(1.1595, device='cuda:0')
tensor(0.3761, device='cuda:0')
tensor(0.0807, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.6068, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.0822, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.5397, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.1618, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.7763, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.1028, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.3077, device='cuda:0')
tensor(0.5501, device='cuda:0')
tensor(0.3209, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.4737, device='cuda:0')
tensor(0.4399, device='cuda:0')
tensor(0.4688, device='cuda:0')
tensor(0.1418, device='cuda:0')
