tensor(0.0538, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.2427, device='cuda:0')
tensor(0.4847, device='cuda:0')
tensor(0.0143, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.0004, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0305, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0898, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.1160, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.1685, device='cuda:0')
tensor(0.1227, device='cuda:0')
tensor(0.2232, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0512, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.0548, device='cuda:0')
tensor(0.1549, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.0457, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0018, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.6464, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.2025, device='cuda:0')
tensor(0.2156, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.3296, device='cuda:0')
tensor(0.0406, device='cuda:0')
tensor(0.1754, device='cuda:0')
tensor(0.1876, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.2175, device='cuda:0')
tensor(0.2758, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.0951, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.0383, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(1.0775, device='cuda:0')
tensor(0.2119, device='cuda:0')
tensor(0.0491, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(1.8042, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.0286, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.6264, device='cuda:0')
tensor(0.2575, device='cuda:0')
tensor(0.1751, device='cuda:0')
tensor(0.0544, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1304, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.1114, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.2643, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1243, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.2628, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.1671, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.0369, device='cuda:0')
tensor(0.1110, device='cuda:0')
tensor(0.3593, device='cuda:0')
tensor(0.0720, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0712, device='cuda:0')
tensor(0.3668, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.1512, device='cuda:0')
tensor(0.0714, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0284, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.0771, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(1.1391, device='cuda:0')
tensor(0.0336, device='cuda:0')
tensor(0.1100, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.0704, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0044, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.0970, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.1801, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(0.1279, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.0888, device='cuda:0')
tensor(0.0495, device='cuda:0')
