tensor(0.6053, device='cuda:0')
tensor(0.4160, device='cuda:0')
tensor(0.3683, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(0.6574, device='cuda:0')
tensor(0.8684, device='cuda:0')
tensor(0.8931, device='cuda:0')
tensor(0.5177, device='cuda:0')
tensor(0.7142, device='cuda:0')
tensor(0.8272, device='cuda:0')
tensor(1.0112, device='cuda:0')
tensor(0.3686, device='cuda:0')
tensor(0.5751, device='cuda:0')
tensor(0.6556, device='cuda:0')
tensor(0.4516, device='cuda:0')
tensor(0.6703, device='cuda:0')
tensor(1.4611, device='cuda:0')
tensor(0.3910, device='cuda:0')
tensor(0.8647, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.5851, device='cuda:0')
tensor(0.9162, device='cuda:0')
tensor(0.4187, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.8891, device='cuda:0')
tensor(0.7117, device='cuda:0')
tensor(0.6483, device='cuda:0')
tensor(0.6221, device='cuda:0')
tensor(0.5212, device='cuda:0')
tensor(0.4175, device='cuda:0')
tensor(0.4447, device='cuda:0')
tensor(0.4782, device='cuda:0')
tensor(0.8277, device='cuda:0')
tensor(0.6759, device='cuda:0')
tensor(0.9247, device='cuda:0')
tensor(0.5948, device='cuda:0')
tensor(0.4015, device='cuda:0')
tensor(0.6133, device='cuda:0')
tensor(0.6689, device='cuda:0')
tensor(0.6013, device='cuda:0')
tensor(0.8315, device='cuda:0')
tensor(0.6598, device='cuda:0')
tensor(0.4464, device='cuda:0')
tensor(0.6376, device='cuda:0')
tensor(0.7384, device='cuda:0')
tensor(0.8350, device='cuda:0')
tensor(0.7880, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.5436, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.2613, device='cuda:0')
tensor(0.7387, device='cuda:0')
tensor(0.6148, device='cuda:0')
tensor(0.4065, device='cuda:0')
tensor(0.4379, device='cuda:0')
tensor(0.6414, device='cuda:0')
tensor(0.3775, device='cuda:0')
tensor(0.6111, device='cuda:0')
tensor(0.8888, device='cuda:0')
tensor(0.4712, device='cuda:0')
tensor(0.8321, device='cuda:0')
tensor(0.4984, device='cuda:0')
tensor(0.9874, device='cuda:0')
tensor(0.5560, device='cuda:0')
tensor(0.5173, device='cuda:0')
tensor(0.5535, device='cuda:0')
tensor(0.6967, device='cuda:0')
tensor(0.6273, device='cuda:0')
tensor(0.4431, device='cuda:0')
tensor(0.4532, device='cuda:0')
tensor(0.7855, device='cuda:0')
tensor(0.6715, device='cuda:0')
tensor(0.9542, device='cuda:0')
tensor(0.6820, device='cuda:0')
tensor(0.7821, device='cuda:0')
tensor(0.8424, device='cuda:0')
tensor(0.4500, device='cuda:0')
tensor(0.4320, device='cuda:0')
tensor(0.4955, device='cuda:0')
tensor(0.6476, device='cuda:0')
tensor(0.4939, device='cuda:0')
tensor(0.5856, device='cuda:0')
tensor(0.7799, device='cuda:0')
tensor(0.5506, device='cuda:0')
tensor(1.0822, device='cuda:0')
tensor(0.3394, device='cuda:0')
tensor(0.8581, device='cuda:0')
tensor(0.3947, device='cuda:0')
tensor(1.0947, device='cuda:0')
tensor(0.7479, device='cuda:0')
tensor(0.5370, device='cuda:0')
