tensor(0.0717, device='cuda:0')
tensor(0.0198, device='cuda:0')
tensor(0.0453, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1597, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.1530, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.1840, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.4580, device='cuda:0')
tensor(0.2282, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.0813, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.4421, device='cuda:0')
tensor(0.4155, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.3761, device='cuda:0')
tensor(0.1139, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.3526, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0302, device='cuda:0')
tensor(0.3048, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.4449, device='cuda:0')
tensor(0.0538, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.3153, device='cuda:0')
tensor(0.4564, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.0705, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.3308, device='cuda:0')
tensor(0.3865, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.2507, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.2851, device='cuda:0')
tensor(0.3155, device='cuda:0')
tensor(0.2708, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.2026, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1371, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.0654, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.0106, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.3560, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.0485, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2697, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.1502, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.1886, device='cuda:0')
tensor(0.1397, device='cuda:0')
tensor(0.3129, device='cuda:0')
