tensor(0.0480, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.2469, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.6673, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.6058, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.4511, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.0678, device='cuda:0')
tensor(0.0152, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.1525, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.4790, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.3183, device='cuda:0')
tensor(0.5094, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.5128, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.0288, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.7231, device='cuda:0')
tensor(0.1136, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.4463, device='cuda:0')
tensor(0.0899, device='cuda:0')
tensor(0.2654, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.1699, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(1.0419, device='cuda:0')
tensor(0.2754, device='cuda:0')
tensor(0.2785, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.3218, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0334, device='cuda:0')
tensor(0.0867, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.2561, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.3638, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.7697, device='cuda:0')
tensor(0.2011, device='cuda:0')
tensor(0.4966, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.1306, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.0619, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.2225, device='cuda:0')
tensor(0.2308, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.4848, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.1392, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.2917, device='cuda:0')
tensor(0.1562, device='cuda:0')
tensor(0.2143, device='cuda:0')
tensor(0.3502, device='cuda:0')
tensor(0.3066, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.9858, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.0368, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.2965, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1722, device='cuda:0')
tensor(0.4994, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(1.5343, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.5300, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.1344, device='cuda:0')
tensor(0.1495, device='cuda:0')
tensor(0.3469, device='cuda:0')
tensor(0.2092, device='cuda:0')
tensor(0.0870, device='cuda:0')
tensor(0.0635, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.9666, device='cuda:0')
tensor(0.1973, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.5104, device='cuda:0')
tensor(0.2477, device='cuda:0')
tensor(0.6487, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.2818, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1277, device='cuda:0')
tensor(0.2669, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.1267, device='cuda:0')
tensor(0.3852, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0818, device='cuda:0')
tensor(0.8398, device='cuda:0')
tensor(0.3031, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.3873, device='cuda:0')
tensor(0.2136, device='cuda:0')
tensor(0.1851, device='cuda:0')
tensor(0.6651, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.1130, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2597, device='cuda:0')
tensor(0.0294, device='cuda:0')
tensor(0.0446, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.3387, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.4413, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.2837, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.2850, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.4942, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.4330, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.1362, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.6832, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.1345, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.0364, device='cuda:0')
tensor(0.0110, device='cuda:0')
tensor(0.5731, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.4503, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.4945, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.0170, device='cuda:0')
tensor(0.6243, device='cuda:0')
tensor(0.0443, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.4073, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1866, device='cuda:0')
tensor(0.0977, device='cuda:0')
tensor(0.5303, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.2892, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.4455, device='cuda:0')
tensor(0.3035, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0931, device='cuda:0')
tensor(0.1735, device='cuda:0')
tensor(0.1666, device='cuda:0')
tensor(0.1954, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.1171, device='cuda:0')
tensor(0.3250, device='cuda:0')
tensor(0.0451, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.5059, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.1191, device='cuda:0')
tensor(0.3146, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0640, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.1122, device='cuda:0')
tensor(0.4590, device='cuda:0')
