tensor(0.0229, device='cuda:0')
tensor(0.7871, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.2106, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.2848, device='cuda:0')
tensor(0.1926, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.1153, device='cuda:0')
tensor(0.0366, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.2022, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.5285, device='cuda:0')
tensor(0.0278, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.2152, device='cuda:0')
tensor(0.1594, device='cuda:0')
tensor(0.3832, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.0950, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0006, device='cuda:0')
tensor(0.1674, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0127, device='cuda:0')
tensor(0.0039, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0454, device='cuda:0')
tensor(0.3230, device='cuda:0')
tensor(0.3775, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.1383, device='cuda:0')
tensor(0.1814, device='cuda:0')
tensor(0.0826, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.1248, device='cuda:0')
tensor(0.1921, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.0190, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.7092, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.0148, device='cuda:0')
tensor(0.0355, device='cuda:0')
tensor(0.1706, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.4307, device='cuda:0')
tensor(0.1328, device='cuda:0')
tensor(0.3009, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0091, device='cuda:0')
tensor(0.1291, device='cuda:0')
