tensor(0.2848, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.2661, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1580, device='cuda:0')
tensor(0.0459, device='cuda:0')
tensor(0.1583, device='cuda:0')
tensor(0.4410, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.2177, device='cuda:0')
tensor(0.0918, device='cuda:0')
tensor(0.1475, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.1843, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.9166, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.4485, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.3540, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.2316, device='cuda:0')
tensor(0.1524, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0195, device='cuda:0')
tensor(0.0321, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0780, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.3841, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.1305, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1329, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.1046, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.2382, device='cuda:0')
tensor(0.2769, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.3240, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.0359, device='cuda:0')
tensor(0.0629, device='cuda:0')
tensor(0.0895, device='cuda:0')
tensor(0.8923, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.1170, device='cuda:0')
tensor(0.1083, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.4526, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.2680, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.1641, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.0037, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.3190, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.0257, device='cuda:0')
tensor(0.1302, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.3001, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.0886, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.4017, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.0840, device='cuda:0')
tensor(0.0527, device='cuda:0')
tensor(0.0444, device='cuda:0')
tensor(0.3564, device='cuda:0')
tensor(0.3420, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.2215, device='cuda:0')
tensor(0.1729, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.0203, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.0864, device='cuda:0')
tensor(0.3141, device='cuda:0')
tensor(0.3421, device='cuda:0')
tensor(0.2264, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1288, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.2306, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.0057, device='cuda:0')
tensor(0.2895, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.3114, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.1686, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.2161, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.2749, device='cuda:0')
tensor(0.0185, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.0768, device='cuda:0')
tensor(0.0476, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.2322, device='cuda:0')
tensor(0.1818, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.4459, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.0350, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.1121, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.9244, device='cuda:0')
tensor(0.0749, device='cuda:0')
tensor(0.3589, device='cuda:0')
tensor(0.5941, device='cuda:0')
tensor(0.5714, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0625, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.1942, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0666, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.1380, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.3439, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.0183, device='cuda:0')
tensor(0.3457, device='cuda:0')
tensor(0.5389, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.0047, device='cuda:0')
tensor(0.2095, device='cuda:0')
tensor(0.3291, device='cuda:0')
tensor(0.6013, device='cuda:0')
tensor(0.0072, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.3585, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.8922, device='cuda:0')
tensor(0.3940, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.1496, device='cuda:0')
tensor(0.2271, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0211, device='cuda:0')
tensor(0.4300, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.1918, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.0565, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.3771, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0020, device='cuda:0')
tensor(0.0354, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.1091, device='cuda:0')
