tensor(0.0564, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.3626, device='cuda:0')
tensor(0.0486, device='cuda:0')
tensor(0.0396, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.1089, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0149, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.1206, device='cuda:0')
tensor(0.1235, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.0709, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.3306, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.3372, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0913, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.4688, device='cuda:0')
tensor(0.4727, device='cuda:0')
tensor(0.0063, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0810, device='cuda:0')
tensor(0.3305, device='cuda:0')
tensor(0.7359, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.0177, device='cuda:0')
tensor(0.1175, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.0089, device='cuda:0')
tensor(0.3050, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.2563, device='cuda:0')
tensor(0.0077, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0841, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.2052, device='cuda:0')
tensor(0.1427, device='cuda:0')
tensor(0.1861, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.0059, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.4070, device='cuda:0')
tensor(0.0442, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0587, device='cuda:0')
tensor(0.2380, device='cuda:0')
tensor(0.4631, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.1276, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0220, device='cuda:0')
