tensor(1.2268, device='cuda:0')
tensor(1.4218, device='cuda:0')
tensor(1.1294, device='cuda:0')
tensor(0.4030, device='cuda:0')
tensor(0.4211, device='cuda:0')
tensor(0.3379, device='cuda:0')
tensor(0.8127, device='cuda:0')
tensor(0.5919, device='cuda:0')
tensor(0.5943, device='cuda:0')
tensor(0.7592, device='cuda:0')
tensor(0.3818, device='cuda:0')
tensor(0.5434, device='cuda:0')
tensor(0.4900, device='cuda:0')
tensor(1.2348, device='cuda:0')
tensor(0.7695, device='cuda:0')
tensor(0.8097, device='cuda:0')
tensor(0.9527, device='cuda:0')
tensor(1.1896, device='cuda:0')
tensor(0.8026, device='cuda:0')
tensor(0.8306, device='cuda:0')
tensor(0.5061, device='cuda:0')
tensor(0.6251, device='cuda:0')
tensor(0.5607, device='cuda:0')
tensor(0.5545, device='cuda:0')
tensor(0.3339, device='cuda:0')
tensor(0.8153, device='cuda:0')
tensor(0.7088, device='cuda:0')
tensor(0.4895, device='cuda:0')
tensor(1.0479, device='cuda:0')
tensor(0.9596, device='cuda:0')
tensor(0.5395, device='cuda:0')
tensor(0.7326, device='cuda:0')
tensor(0.5688, device='cuda:0')
tensor(0.7964, device='cuda:0')
tensor(0.5915, device='cuda:0')
tensor(0.3340, device='cuda:0')
tensor(0.5029, device='cuda:0')
tensor(0.4161, device='cuda:0')
tensor(0.7218, device='cuda:0')
tensor(0.9022, device='cuda:0')
tensor(0.4542, device='cuda:0')
tensor(0.4314, device='cuda:0')
tensor(0.6133, device='cuda:0')
tensor(0.4639, device='cuda:0')
tensor(0.5779, device='cuda:0')
tensor(0.4688, device='cuda:0')
tensor(0.4058, device='cuda:0')
tensor(0.5034, device='cuda:0')
tensor(0.3960, device='cuda:0')
tensor(0.3003, device='cuda:0')
tensor(0.6436, device='cuda:0')
tensor(0.8594, device='cuda:0')
tensor(0.4998, device='cuda:0')
tensor(0.5534, device='cuda:0')
tensor(0.6858, device='cuda:0')
tensor(0.5715, device='cuda:0')
tensor(0.7857, device='cuda:0')
tensor(0.3932, device='cuda:0')
tensor(0.5540, device='cuda:0')
tensor(0.4651, device='cuda:0')
tensor(0.4815, device='cuda:0')
tensor(0.3950, device='cuda:0')
tensor(0.4547, device='cuda:0')
tensor(0.6114, device='cuda:0')
tensor(0.5897, device='cuda:0')
tensor(0.6015, device='cuda:0')
tensor(0.4709, device='cuda:0')
tensor(0.5241, device='cuda:0')
tensor(0.5210, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.6772, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.7491, device='cuda:0')
tensor(0.5028, device='cuda:0')
tensor(0.8899, device='cuda:0')
tensor(1.1331, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(1.0640, device='cuda:0')
tensor(0.4979, device='cuda:0')
tensor(0.4780, device='cuda:0')
tensor(0.4711, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.8631, device='cuda:0')
tensor(0.4282, device='cuda:0')
tensor(0.1985, device='cuda:0')
tensor(0.5278, device='cuda:0')
tensor(0.3556, device='cuda:0')
tensor(1.0506, device='cuda:0')
tensor(0.8116, device='cuda:0')
tensor(0.7228, device='cuda:0')
tensor(0.4763, device='cuda:0')
tensor(0.6234, device='cuda:0')
tensor(0.4099, device='cuda:0')
tensor(0.4913, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.2641, device='cuda:0')
tensor(0.7420, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.5834, device='cuda:0')
tensor(0.4850, device='cuda:0')
tensor(0.7638, device='cuda:0')
tensor(0.5738, device='cuda:0')
tensor(0.9580, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.4718, device='cuda:0')
tensor(0.5823, device='cuda:0')
tensor(0.5878, device='cuda:0')
tensor(0.6590, device='cuda:0')
tensor(0.5223, device='cuda:0')
tensor(0.5862, device='cuda:0')
tensor(0.6105, device='cuda:0')
tensor(0.6469, device='cuda:0')
tensor(0.8520, device='cuda:0')
tensor(0.4326, device='cuda:0')
tensor(0.7186, device='cuda:0')
tensor(0.7115, device='cuda:0')
tensor(0.7631, device='cuda:0')
tensor(0.4880, device='cuda:0')
tensor(0.4748, device='cuda:0')
tensor(0.5003, device='cuda:0')
tensor(0.7268, device='cuda:0')
tensor(1.0198, device='cuda:0')
tensor(0.6075, device='cuda:0')
tensor(0.5260, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.4635, device='cuda:0')
tensor(0.6106, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.4762, device='cuda:0')
tensor(1.1607, device='cuda:0')
tensor(0.3266, device='cuda:0')
tensor(0.9807, device='cuda:0')
tensor(0.4464, device='cuda:0')
tensor(0.6640, device='cuda:0')
tensor(0.7386, device='cuda:0')
tensor(0.3031, device='cuda:0')
tensor(0.6525, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.9036, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(1.1360, device='cuda:0')
tensor(0.3948, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(0.9409, device='cuda:0')
tensor(1.0285, device='cuda:0')
tensor(0.3358, device='cuda:0')
tensor(0.9710, device='cuda:0')
tensor(0.4708, device='cuda:0')
tensor(0.4131, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.4226, device='cuda:0')
tensor(0.7606, device='cuda:0')
tensor(1.3592, device='cuda:0')
tensor(0.8479, device='cuda:0')
tensor(0.3422, device='cuda:0')
tensor(0.5871, device='cuda:0')
tensor(0.4432, device='cuda:0')
tensor(0.5764, device='cuda:0')
tensor(0.6991, device='cuda:0')
tensor(0.5429, device='cuda:0')
tensor(0.5021, device='cuda:0')
tensor(0.3504, device='cuda:0')
tensor(0.5773, device='cuda:0')
tensor(0.4536, device='cuda:0')
tensor(0.6682, device='cuda:0')
tensor(0.6050, device='cuda:0')
tensor(1.0789, device='cuda:0')
tensor(0.6380, device='cuda:0')
tensor(0.5114, device='cuda:0')
tensor(0.4736, device='cuda:0')
tensor(0.7885, device='cuda:0')
tensor(0.2696, device='cuda:0')
tensor(0.5025, device='cuda:0')
tensor(0.5872, device='cuda:0')
tensor(0.7534, device='cuda:0')
tensor(0.4486, device='cuda:0')
tensor(1.5244, device='cuda:0')
tensor(0.6066, device='cuda:0')
tensor(0.4846, device='cuda:0')
tensor(0.9537, device='cuda:0')
tensor(0.3310, device='cuda:0')
tensor(0.7451, device='cuda:0')
tensor(0.4489, device='cuda:0')
tensor(1.1835, device='cuda:0')
tensor(0.8149, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.5909, device='cuda:0')
tensor(0.6230, device='cuda:0')
tensor(1.0578, device='cuda:0')
tensor(0.4787, device='cuda:0')
tensor(0.5527, device='cuda:0')
tensor(0.5720, device='cuda:0')
tensor(0.3512, device='cuda:0')
tensor(0.4189, device='cuda:0')
tensor(0.6516, device='cuda:0')
tensor(0.4087, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(0.8542, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.6838, device='cuda:0')
tensor(1.1816, device='cuda:0')
tensor(0.5915, device='cuda:0')
tensor(0.5224, device='cuda:0')
tensor(0.5492, device='cuda:0')
tensor(0.2710, device='cuda:0')
tensor(0.7947, device='cuda:0')
tensor(0.5587, device='cuda:0')
tensor(0.6906, device='cuda:0')
tensor(0.5313, device='cuda:0')
tensor(0.6486, device='cuda:0')
tensor(0.8144, device='cuda:0')
tensor(0.5175, device='cuda:0')
tensor(0.7509, device='cuda:0')
tensor(0.6598, device='cuda:0')
tensor(0.4133, device='cuda:0')
tensor(0.7030, device='cuda:0')
tensor(0.8605, device='cuda:0')
tensor(0.8279, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.7657, device='cuda:0')
tensor(0.6228, device='cuda:0')
tensor(0.2475, device='cuda:0')
tensor(0.4386, device='cuda:0')
tensor(0.8423, device='cuda:0')
tensor(0.6430, device='cuda:0')
tensor(0.3276, device='cuda:0')
tensor(0.4948, device='cuda:0')
tensor(0.5876, device='cuda:0')
tensor(0.5395, device='cuda:0')
tensor(0.7194, device='cuda:0')
tensor(0.4978, device='cuda:0')
tensor(0.5655, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.6157, device='cuda:0')
tensor(0.9219, device='cuda:0')
tensor(0.6062, device='cuda:0')
tensor(0.3679, device='cuda:0')
tensor(0.5827, device='cuda:0')
tensor(0.8201, device='cuda:0')
tensor(0.5543, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(1.1928, device='cuda:0')
tensor(0.8799, device='cuda:0')
tensor(0.6986, device='cuda:0')
tensor(0.3665, device='cuda:0')
tensor(0.6857, device='cuda:0')
tensor(0.6434, device='cuda:0')
tensor(0.7115, device='cuda:0')
tensor(0.9937, device='cuda:0')
tensor(0.8028, device='cuda:0')
tensor(0.6136, device='cuda:0')
tensor(0.4870, device='cuda:0')
tensor(0.7949, device='cuda:0')
tensor(0.6952, device='cuda:0')
tensor(0.6868, device='cuda:0')
tensor(0.6731, device='cuda:0')
tensor(1.0516, device='cuda:0')
tensor(0.7912, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.9296, device='cuda:0')
tensor(0.6917, device='cuda:0')
tensor(0.6083, device='cuda:0')
tensor(0.4540, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(1.2579, device='cuda:0')
tensor(0.8314, device='cuda:0')
tensor(1.1022, device='cuda:0')
tensor(0.7125, device='cuda:0')
tensor(0.3631, device='cuda:0')
tensor(0.4289, device='cuda:0')
tensor(0.8712, device='cuda:0')
tensor(0.4652, device='cuda:0')
tensor(0.6180, device='cuda:0')
tensor(0.4600, device='cuda:0')
tensor(0.7099, device='cuda:0')
tensor(0.3384, device='cuda:0')
tensor(1.7536, device='cuda:0')
tensor(0.4815, device='cuda:0')
tensor(0.7215, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.3364, device='cuda:0')
tensor(0.5126, device='cuda:0')
tensor(1.5259, device='cuda:0')
tensor(0.4202, device='cuda:0')
tensor(0.3998, device='cuda:0')
tensor(1.0915, device='cuda:0')
tensor(1.1891, device='cuda:0')
tensor(0.5832, device='cuda:0')
tensor(0.5017, device='cuda:0')
tensor(0.3914, device='cuda:0')
tensor(0.4380, device='cuda:0')
tensor(0.6108, device='cuda:0')
tensor(0.7578, device='cuda:0')
tensor(0.9258, device='cuda:0')
tensor(0.4633, device='cuda:0')
tensor(0.4140, device='cuda:0')
tensor(0.7641, device='cuda:0')
tensor(0.7592, device='cuda:0')
tensor(0.9707, device='cuda:0')
tensor(0.9330, device='cuda:0')
tensor(0.6415, device='cuda:0')
tensor(1.0814, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.5551, device='cuda:0')
tensor(0.6453, device='cuda:0')
tensor(0.3181, device='cuda:0')
tensor(1.0299, device='cuda:0')
tensor(0.4310, device='cuda:0')
tensor(0.5339, device='cuda:0')
tensor(0.5363, device='cuda:0')
tensor(0.5817, device='cuda:0')
tensor(0.4587, device='cuda:0')
tensor(0.5785, device='cuda:0')
tensor(0.4077, device='cuda:0')
tensor(0.4226, device='cuda:0')
tensor(0.7747, device='cuda:0')
tensor(0.3136, device='cuda:0')
tensor(1.1493, device='cuda:0')
tensor(0.7138, device='cuda:0')
tensor(0.8528, device='cuda:0')
tensor(0.8883, device='cuda:0')
tensor(0.4671, device='cuda:0')
tensor(0.5722, device='cuda:0')
tensor(0.4647, device='cuda:0')
tensor(0.6974, device='cuda:0')
tensor(0.4349, device='cuda:0')
tensor(0.5791, device='cuda:0')
tensor(0.4442, device='cuda:0')
tensor(0.9008, device='cuda:0')
tensor(0.4718, device='cuda:0')
tensor(0.6301, device='cuda:0')
tensor(0.4362, device='cuda:0')
tensor(0.4288, device='cuda:0')
