tensor(0.1053, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.0009, device='cuda:0')
tensor(0.1913, device='cuda:0')
tensor(0.4147, device='cuda:0')
tensor(0.0607, device='cuda:0')
tensor(0.3369, device='cuda:0')
tensor(0.0055, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.1417, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.6029, device='cuda:0')
tensor(0.1527, device='cuda:0')
tensor(0.1470, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0707, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.1779, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.5238, device='cuda:0')
tensor(0.0757, device='cuda:0')
tensor(0.2045, device='cuda:0')
tensor(0.5133, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.1803, device='cuda:0')
tensor(0.0940, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.0574, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0093, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.2290, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.1285, device='cuda:0')
tensor(0.1927, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.3964, device='cuda:0')
tensor(0.1713, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.2182, device='cuda:0')
tensor(0.1093, device='cuda:0')
tensor(0.1657, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.4085, device='cuda:0')
tensor(0.6936, device='cuda:0')
tensor(0.9794, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.1793, device='cuda:0')
tensor(0.1003, device='cuda:0')
tensor(0.0907, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.0582, device='cuda:0')
tensor(0.1539, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.0736, device='cuda:0')
tensor(0.1535, device='cuda:0')
tensor(0.1015, device='cuda:0')
tensor(0.4290, device='cuda:0')
tensor(0.1347, device='cuda:0')
tensor(0.1700, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.0755, device='cuda:0')
tensor(0.3055, device='cuda:0')
tensor(0.6378, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1660, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0543, device='cuda:0')
tensor(0.0207, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.1411, device='cuda:0')
tensor(0.2392, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(0.0441, device='cuda:0')
