tensor(0.1337, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.5575, device='cuda:0')
tensor(0.1224, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.0556, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.2185, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(0.3265, device='cuda:0')
tensor(1.1806, device='cuda:0')
tensor(0.0226, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.5815, device='cuda:0')
tensor(0.2208, device='cuda:0')
tensor(0.1732, device='cuda:0')
tensor(0.0691, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.5140, device='cuda:0')
tensor(0.2368, device='cuda:0')
tensor(0.3969, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.0239, device='cuda:0')
tensor(0.4087, device='cuda:0')
tensor(0.6341, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.4189, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.0721, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.0240, device='cuda:0')
tensor(0.5442, device='cuda:0')
tensor(0.2720, device='cuda:0')
tensor(0.0437, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.1858, device='cuda:0')
tensor(0.6062, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.0282, device='cuda:0')
tensor(0.1163, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.0862, device='cuda:0')
tensor(0.1004, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.3645, device='cuda:0')
tensor(0.1552, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.1237, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1962, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0256, device='cuda:0')
tensor(0.1176, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.2931, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.0263, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.4867, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.0935, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.4277, device='cuda:0')
tensor(0.1249, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2853, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.4966, device='cuda:0')
tensor(0.1030, device='cuda:0')
tensor(0.4150, device='cuda:0')
tensor(0.0850, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0236, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.1047, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.0201, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.3639, device='cuda:0')
tensor(0.0114, device='cuda:0')
tensor(0.0746, device='cuda:0')
tensor(0.0781, device='cuda:0')
tensor(0.1209, device='cuda:0')
tensor(0.1516, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.3671, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0667, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.2750, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.1975, device='cuda:0')
tensor(0.0312, device='cuda:0')
tensor(0.1691, device='cuda:0')
tensor(0.2443, device='cuda:0')
tensor(0.2363, device='cuda:0')
tensor(0.0636, device='cuda:0')
tensor(0.2289, device='cuda:0')
tensor(0.7980, device='cuda:0')
tensor(0.0317, device='cuda:0')
tensor(0.2954, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.2120, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.4505, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.1213, device='cuda:0')
tensor(0.0435, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.4481, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.3351, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.2276, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0868, device='cuda:0')
tensor(0.2477, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.1601, device='cuda:0')
tensor(0.0159, device='cuda:0')
tensor(0.0101, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.5415, device='cuda:0')
tensor(0.2968, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1573, device='cuda:0')
tensor(0.1156, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.4930, device='cuda:0')
tensor(0.0500, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.0228, device='cuda:0')
tensor(0.8018, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.3906, device='cuda:0')
tensor(0.2305, device='cuda:0')
tensor(0.1177, device='cuda:0')
tensor(0.2034, device='cuda:0')
tensor(0.2304, device='cuda:0')
tensor(0.2429, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0280, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.2535, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.1810, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.3647, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.0808, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.0770, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0595, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.3350, device='cuda:0')
tensor(0.1536, device='cuda:0')
tensor(0.2376, device='cuda:0')
tensor(0.0765, device='cuda:0')
tensor(0.1430, device='cuda:0')
tensor(0.9902, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.0142, device='cuda:0')
tensor(0.0216, device='cuda:0')
tensor(0.1126, device='cuda:0')
tensor(0.0010, device='cuda:0')
tensor(0.1076, device='cuda:0')
tensor(0.0839, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.2686, device='cuda:0')
tensor(0.4369, device='cuda:0')
tensor(0.2082, device='cuda:0')
tensor(0.1156, device='cuda:0')
tensor(0.3321, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.1157, device='cuda:0')
tensor(0.1064, device='cuda:0')
tensor(0.2059, device='cuda:0')
tensor(0.1646, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.0125, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.3039, device='cuda:0')
tensor(0.0298, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.0658, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.6129, device='cuda:0')
tensor(0.0569, device='cuda:0')
tensor(0.0137, device='cuda:0')
tensor(0.0618, device='cuda:0')
tensor(0.4601, device='cuda:0')
tensor(0.2921, device='cuda:0')
tensor(0.3951, device='cuda:0')
tensor(0.1683, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.1080, device='cuda:0')
tensor(0.1994, device='cuda:0')
tensor(0.0694, device='cuda:0')
tensor(0.0985, device='cuda:0')
tensor(0.1195, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1766, device='cuda:0')
tensor(0.0772, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.2207, device='cuda:0')
tensor(0.7099, device='cuda:0')
tensor(0.4615, device='cuda:0')
tensor(0.0651, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0150, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.5278, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.3300, device='cuda:0')
tensor(0.0661, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.2227, device='cuda:0')
tensor(0.2684, device='cuda:0')
tensor(0.0295, device='cuda:0')
tensor(0.3278, device='cuda:0')
tensor(0.0021, device='cuda:0')
tensor(0.1197, device='cuda:0')
tensor(0.0016, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.2358, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.0656, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.3331, device='cuda:0')
tensor(0.0988, device='cuda:0')
tensor(0.1789, device='cuda:0')
tensor(0.0794, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.1982, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.0733, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.2951, device='cuda:0')
tensor(0.0879, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0890, device='cuda:0')
tensor(0.0685, device='cuda:0')
tensor(0.2699, device='cuda:0')
tensor(0.1479, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.6007, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.7054, device='cuda:0')
tensor(0.4957, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.5502, device='cuda:0')
tensor(0.0980, device='cuda:0')
tensor(0.0038, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.1970, device='cuda:0')
tensor(0.2083, device='cuda:0')
tensor(0.0445, device='cuda:0')
tensor(0.1365, device='cuda:0')
tensor(0.5264, device='cuda:0')
