tensor(0.0444, device='cuda:0')
tensor(0.4896, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.2843, device='cuda:0')
tensor(0.6191, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.0710, device='cuda:0')
tensor(0.2019, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.3329, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.5558, device='cuda:0')
tensor(0.0687, device='cuda:0')
tensor(0.0514, device='cuda:0')
tensor(0.1905, device='cuda:0')
tensor(0.0760, device='cuda:0')
tensor(0.1166, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.1865, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0042, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.6155, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0008, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.4417, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1625, device='cuda:0')
tensor(0.0181, device='cuda:0')
tensor(0.0545, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.2075, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.3232, device='cuda:0')
tensor(0.0079, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.0777, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.1752, device='cuda:0')
tensor(0.1569, device='cuda:0')
tensor(0.0458, device='cuda:0')
tensor(0.2709, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.1950, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.1857, device='cuda:0')
tensor(0.0515, device='cuda:0')
tensor(0.2386, device='cuda:0')
tensor(0.1472, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.2142, device='cuda:0')
tensor(0.3416, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.0923, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.2205, device='cuda:0')
tensor(0.2611, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.0493, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1008, device='cuda:0')
tensor(0.5918, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.9958, device='cuda:0')
tensor(0.1152, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.2741, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.2041, device='cuda:0')
tensor(0.0363, device='cuda:0')
tensor(0.1162, device='cuda:0')
tensor(0.0013, device='cuda:0')
tensor(0.1234, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.1252, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.2848, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.0478, device='cuda:0')
tensor(0.4331, device='cuda:0')
tensor(0.0219, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.5902, device='cuda:0')
tensor(0.0096, device='cuda:0')
tensor(0.1525, device='cuda:0')
tensor(0.1360, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.4293, device='cuda:0')
tensor(0.2866, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.0934, device='cuda:0')
tensor(0.1756, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1214, device='cuda:0')
tensor(0.3125, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.0205, device='cuda:0')
tensor(0.3539, device='cuda:0')
tensor(0.3184, device='cuda:0')
tensor(0.0225, device='cuda:0')
tensor(0.0644, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.0140, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.1303, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.1558, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.4658, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0906, device='cuda:0')
tensor(0.0223, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.0367, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.0022, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1085, device='cuda:0')
tensor(0.0352, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1640, device='cuda:0')
tensor(0.0088, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.1853, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0798, device='cuda:0')
tensor(0.1483, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.0563, device='cuda:0')
tensor(0.0773, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.1043, device='cuda:0')
tensor(0.0865, device='cuda:0')
tensor(0.3750, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.1062, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.0903, device='cuda:0')
tensor(0.1513, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.1572, device='cuda:0')
tensor(0.4436, device='cuda:0')
tensor(0.3200, device='cuda:0')
tensor(0.0230, device='cuda:0')
tensor(0.1385, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.2122, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.0224, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.3321, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.2241, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.2447, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.2381, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1763, device='cuda:0')
tensor(0.0855, device='cuda:0')
tensor(0.1890, device='cuda:0')
tensor(0.1038, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.2247, device='cuda:0')
tensor(0.0961, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.0605, device='cuda:0')
tensor(0.3611, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.1612, device='cuda:0')
tensor(0.4841, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.1258, device='cuda:0')
tensor(0.1035, device='cuda:0')
tensor(0.0551, device='cuda:0')
tensor(0.0012, device='cuda:0')
tensor(0.0880, device='cuda:0')
tensor(0.0598, device='cuda:0')
tensor(0.1433, device='cuda:0')
tensor(0.2731, device='cuda:0')
tensor(0.0182, device='cuda:0')
tensor(0.0144, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.0217, device='cuda:0')
tensor(0.0428, device='cuda:0')
tensor(0.3354, device='cuda:0')
tensor(0.1316, device='cuda:0')
tensor(0.0944, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.1480, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.0145, device='cuda:0')
tensor(0.1736, device='cuda:0')
tensor(0.1771, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.2464, device='cuda:0')
tensor(0.4177, device='cuda:0')
tensor(0.0790, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0859, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.0756, device='cuda:0')
tensor(0.1059, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.0147, device='cuda:0')
tensor(0.1854, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.0664, device='cuda:0')
tensor(0.0912, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.0762, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.3727, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.1765, device='cuda:0')
tensor(0.4155, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.5323, device='cuda:0')
tensor(0.0438, device='cuda:0')
