tensor(0.5635, device='cuda:0')
tensor(0.7188, device='cuda:0')
tensor(0.4193, device='cuda:0')
tensor(1.1063, device='cuda:0')
tensor(0.7489, device='cuda:0')
tensor(0.6549, device='cuda:0')
tensor(0.6425, device='cuda:0')
tensor(0.8097, device='cuda:0')
tensor(0.7235, device='cuda:0')
tensor(0.8441, device='cuda:0')
tensor(0.9212, device='cuda:0')
tensor(1.5963, device='cuda:0')
tensor(1.5223, device='cuda:0')
tensor(1.2408, device='cuda:0')
tensor(0.7191, device='cuda:0')
tensor(1.1190, device='cuda:0')
tensor(0.7838, device='cuda:0')
tensor(0.6041, device='cuda:0')
tensor(0.8709, device='cuda:0')
tensor(0.8508, device='cuda:0')
tensor(0.8447, device='cuda:0')
tensor(0.7879, device='cuda:0')
tensor(0.8842, device='cuda:0')
tensor(0.7424, device='cuda:0')
tensor(1.4935, device='cuda:0')
tensor(0.6760, device='cuda:0')
tensor(1.1081, device='cuda:0')
tensor(1.2339, device='cuda:0')
tensor(1.0048, device='cuda:0')
tensor(0.7302, device='cuda:0')
tensor(1.1199, device='cuda:0')
tensor(0.8084, device='cuda:0')
tensor(0.9915, device='cuda:0')
tensor(0.5673, device='cuda:0')
tensor(0.6140, device='cuda:0')
tensor(0.6522, device='cuda:0')
tensor(1.0100, device='cuda:0')
tensor(0.8287, device='cuda:0')
tensor(0.7196, device='cuda:0')
tensor(0.8487, device='cuda:0')
tensor(0.7153, device='cuda:0')
tensor(0.7005, device='cuda:0')
tensor(1.0566, device='cuda:0')
tensor(0.8283, device='cuda:0')
tensor(0.9677, device='cuda:0')
tensor(0.8206, device='cuda:0')
tensor(0.9598, device='cuda:0')
tensor(0.8862, device='cuda:0')
tensor(0.8361, device='cuda:0')
tensor(0.7512, device='cuda:0')
tensor(1.4131, device='cuda:0')
tensor(0.7187, device='cuda:0')
tensor(0.5490, device='cuda:0')
tensor(0.7791, device='cuda:0')
tensor(0.8236, device='cuda:0')
tensor(1.0270, device='cuda:0')
tensor(0.7169, device='cuda:0')
tensor(0.6568, device='cuda:0')
tensor(0.7802, device='cuda:0')
tensor(0.9165, device='cuda:0')
tensor(0.9152, device='cuda:0')
tensor(1.0176, device='cuda:0')
tensor(0.9381, device='cuda:0')
tensor(1.2361, device='cuda:0')
tensor(1.0228, device='cuda:0')
tensor(1.1860, device='cuda:0')
tensor(0.9307, device='cuda:0')
tensor(0.8434, device='cuda:0')
tensor(1.1178, device='cuda:0')
tensor(0.8464, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(0.6930, device='cuda:0')
tensor(0.9216, device='cuda:0')
tensor(0.8761, device='cuda:0')
tensor(0.8547, device='cuda:0')
tensor(0.7444, device='cuda:0')
tensor(1.2665, device='cuda:0')
tensor(1.1468, device='cuda:0')
tensor(1.5637, device='cuda:0')
tensor(1.1527, device='cuda:0')
tensor(1.0256, device='cuda:0')
tensor(0.7913, device='cuda:0')
tensor(0.6855, device='cuda:0')
tensor(1.0016, device='cuda:0')
tensor(0.9019, device='cuda:0')
tensor(0.8180, device='cuda:0')
tensor(1.0467, device='cuda:0')
tensor(0.7379, device='cuda:0')
tensor(0.8036, device='cuda:0')
tensor(0.6577, device='cuda:0')
tensor(0.8379, device='cuda:0')
tensor(0.7481, device='cuda:0')
tensor(0.7356, device='cuda:0')
tensor(0.7900, device='cuda:0')
tensor(0.6543, device='cuda:0')
tensor(0.6853, device='cuda:0')
tensor(0.9440, device='cuda:0')
tensor(1.4406, device='cuda:0')
tensor(0.6168, device='cuda:0')
tensor(1.0398, device='cuda:0')
tensor(1.0018, device='cuda:0')
tensor(0.6719, device='cuda:0')
tensor(0.8556, device='cuda:0')
tensor(0.8326, device='cuda:0')
tensor(0.7354, device='cuda:0')
tensor(1.0871, device='cuda:0')
tensor(0.8930, device='cuda:0')
tensor(0.8519, device='cuda:0')
tensor(1.1112, device='cuda:0')
tensor(0.7851, device='cuda:0')
tensor(0.7310, device='cuda:0')
tensor(0.6863, device='cuda:0')
tensor(0.6192, device='cuda:0')
tensor(1.0610, device='cuda:0')
tensor(0.7604, device='cuda:0')
tensor(0.6053, device='cuda:0')
tensor(0.9860, device='cuda:0')
tensor(0.7369, device='cuda:0')
tensor(0.8066, device='cuda:0')
tensor(0.7892, device='cuda:0')
tensor(0.9749, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.8788, device='cuda:0')
tensor(0.6340, device='cuda:0')
tensor(0.6776, device='cuda:0')
tensor(0.7272, device='cuda:0')
tensor(0.6139, device='cuda:0')
tensor(0.8680, device='cuda:0')
tensor(0.9036, device='cuda:0')
tensor(1.0676, device='cuda:0')
tensor(0.6767, device='cuda:0')
tensor(0.8959, device='cuda:0')
tensor(0.6817, device='cuda:0')
tensor(0.9210, device='cuda:0')
tensor(0.9516, device='cuda:0')
tensor(0.8156, device='cuda:0')
tensor(1.1709, device='cuda:0')
tensor(0.6856, device='cuda:0')
tensor(0.8394, device='cuda:0')
tensor(0.8059, device='cuda:0')
tensor(0.5936, device='cuda:0')
tensor(0.8667, device='cuda:0')
tensor(1.3235, device='cuda:0')
tensor(0.9306, device='cuda:0')
tensor(0.9748, device='cuda:0')
tensor(0.8497, device='cuda:0')
tensor(0.8816, device='cuda:0')
tensor(0.9991, device='cuda:0')
tensor(0.7488, device='cuda:0')
tensor(1.1990, device='cuda:0')
tensor(0.7823, device='cuda:0')
tensor(0.6936, device='cuda:0')
tensor(0.8615, device='cuda:0')
tensor(0.7983, device='cuda:0')
tensor(0.6008, device='cuda:0')
tensor(0.9471, device='cuda:0')
tensor(0.6128, device='cuda:0')
tensor(1.1299, device='cuda:0')
tensor(0.7315, device='cuda:0')
tensor(0.6800, device='cuda:0')
tensor(0.5801, device='cuda:0')
tensor(0.8150, device='cuda:0')
tensor(0.9011, device='cuda:0')
tensor(0.8148, device='cuda:0')
tensor(0.6524, device='cuda:0')
tensor(0.6550, device='cuda:0')
tensor(0.7405, device='cuda:0')
tensor(1.3634, device='cuda:0')
tensor(0.8671, device='cuda:0')
tensor(0.6414, device='cuda:0')
tensor(0.8069, device='cuda:0')
tensor(1.1518, device='cuda:0')
tensor(0.8474, device='cuda:0')
tensor(0.6220, device='cuda:0')
tensor(1.2349, device='cuda:0')
tensor(0.6117, device='cuda:0')
tensor(0.8003, device='cuda:0')
tensor(0.6121, device='cuda:0')
tensor(0.6402, device='cuda:0')
tensor(0.9833, device='cuda:0')
tensor(0.5711, device='cuda:0')
tensor(0.9547, device='cuda:0')
tensor(0.6430, device='cuda:0')
tensor(1.2116, device='cuda:0')
tensor(0.7085, device='cuda:0')
tensor(0.4720, device='cuda:0')
tensor(0.9225, device='cuda:0')
tensor(0.5613, device='cuda:0')
tensor(0.5798, device='cuda:0')
tensor(0.6543, device='cuda:0')
tensor(1.4459, device='cuda:0')
tensor(0.6500, device='cuda:0')
tensor(1.0849, device='cuda:0')
tensor(0.8007, device='cuda:0')
tensor(1.0406, device='cuda:0')
tensor(0.8706, device='cuda:0')
tensor(0.8952, device='cuda:0')
tensor(0.8078, device='cuda:0')
tensor(0.9702, device='cuda:0')
tensor(0.7931, device='cuda:0')
tensor(0.7034, device='cuda:0')
tensor(0.7903, device='cuda:0')
tensor(1.1623, device='cuda:0')
tensor(0.9119, device='cuda:0')
tensor(1.0862, device='cuda:0')
tensor(0.8908, device='cuda:0')
tensor(1.2611, device='cuda:0')
tensor(0.6072, device='cuda:0')
tensor(0.6725, device='cuda:0')
tensor(0.6668, device='cuda:0')
tensor(0.6524, device='cuda:0')
tensor(0.7743, device='cuda:0')
tensor(1.0790, device='cuda:0')
tensor(0.6782, device='cuda:0')
tensor(0.7019, device='cuda:0')
tensor(0.9198, device='cuda:0')
tensor(1.8569, device='cuda:0')
tensor(1.0938, device='cuda:0')
tensor(1.0190, device='cuda:0')
tensor(0.9559, device='cuda:0')
tensor(1.0055, device='cuda:0')
tensor(0.7455, device='cuda:0')
tensor(0.6536, device='cuda:0')
tensor(0.8859, device='cuda:0')
tensor(1.1203, device='cuda:0')
tensor(0.7874, device='cuda:0')
tensor(0.9805, device='cuda:0')
tensor(0.8064, device='cuda:0')
tensor(0.7815, device='cuda:0')
tensor(1.0726, device='cuda:0')
tensor(1.2204, device='cuda:0')
tensor(1.0345, device='cuda:0')
tensor(0.7214, device='cuda:0')
tensor(0.6765, device='cuda:0')
