tensor(0.1094, device='cuda:0')
tensor(0.5329, device='cuda:0')
tensor(0.4259, device='cuda:0')
tensor(0.1907, device='cuda:0')
tensor(0.4768, device='cuda:0')
tensor(0.0215, device='cuda:0')
tensor(0.2823, device='cuda:0')
tensor(0.1388, device='cuda:0')
tensor(0.7980, device='cuda:0')
tensor(0.1669, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.1036, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.2839, device='cuda:0')
tensor(0.3269, device='cuda:0')
tensor(0.2275, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.1544, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.2013, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.0846, device='cuda:0')
tensor(0.5230, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.2600, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1519, device='cuda:0')
tensor(0.2831, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.1648, device='cuda:0')
tensor(0.0690, device='cuda:0')
tensor(0.2761, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.2133, device='cuda:0')
tensor(0.4335, device='cuda:0')
tensor(0.5115, device='cuda:0')
tensor(0.1350, device='cuda:0')
tensor(0.2821, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.8184, device='cuda:0')
tensor(0.4832, device='cuda:0')
tensor(0.1687, device='cuda:0')
tensor(0.2609, device='cuda:0')
tensor(0.3487, device='cuda:0')
tensor(0.3390, device='cuda:0')
tensor(0.8946, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.1575, device='cuda:0')
tensor(0.1356, device='cuda:0')
tensor(0.3089, device='cuda:0')
tensor(0.8259, device='cuda:0')
tensor(0.2192, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.1984, device='cuda:0')
tensor(0.1017, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.2318, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.4322, device='cuda:0')
tensor(0.1247, device='cuda:0')
tensor(0.3075, device='cuda:0')
tensor(0.2265, device='cuda:0')
tensor(0.3595, device='cuda:0')
tensor(0.1442, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.3489, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.5080, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.3618, device='cuda:0')
tensor(0.6608, device='cuda:0')
tensor(0.2248, device='cuda:0')
tensor(0.2592, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.0926, device='cuda:0')
tensor(0.5616, device='cuda:0')
tensor(0.5651, device='cuda:0')
tensor(0.1923, device='cuda:0')
tensor(0.7076, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.2197, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.3465, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.1253, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.5448, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.2664, device='cuda:0')
tensor(0.1881, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.4435, device='cuda:0')
tensor(0.5885, device='cuda:0')
tensor(0.1124, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.4021, device='cuda:0')
tensor(0.6740, device='cuda:0')
tensor(0.4353, device='cuda:0')
tensor(0.3375, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.1656, device='cuda:0')
tensor(0.4095, device='cuda:0')
tensor(0.2530, device='cuda:0')
tensor(0.0271, device='cuda:0')
tensor(0.3325, device='cuda:0')
tensor(0.5871, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.5630, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.3575, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.8773, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.0616, device='cuda:0')
tensor(0.3538, device='cuda:0')
tensor(0.2007, device='cuda:0')
tensor(0.2554, device='cuda:0')
tensor(0.0758, device='cuda:0')
tensor(0.5170, device='cuda:0')
tensor(0.3734, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.0849, device='cuda:0')
tensor(0.2450, device='cuda:0')
tensor(0.4222, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.3623, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.2102, device='cuda:0')
tensor(0.3840, device='cuda:0')
tensor(0.1791, device='cuda:0')
tensor(0.0936, device='cuda:0')
tensor(0.1971, device='cuda:0')
tensor(0.1168, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.0401, device='cuda:0')
tensor(0.1811, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.5712, device='cuda:0')
tensor(0.2242, device='cuda:0')
tensor(0.3018, device='cuda:0')
tensor(0.7911, device='cuda:0')
tensor(0.0577, device='cuda:0')
tensor(0.5081, device='cuda:0')
tensor(0.4889, device='cuda:0')
tensor(0.4291, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.7148, device='cuda:0')
tensor(0.4209, device='cuda:0')
tensor(0.0358, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.2996, device='cuda:0')
tensor(0.1457, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.1474, device='cuda:0')
tensor(0.0742, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.0381, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.7583, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1449, device='cuda:0')
tensor(0.1455, device='cuda:0')
tensor(0.2711, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.5515, device='cuda:0')
tensor(0.1199, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.1477, device='cuda:0')
tensor(0.2533, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.4271, device='cuda:0')
tensor(0.7381, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.1120, device='cuda:0')
tensor(0.1141, device='cuda:0')
tensor(0.3743, device='cuda:0')
tensor(0.1434, device='cuda:0')
tensor(0.1871, device='cuda:0')
tensor(0.0927, device='cuda:0')
tensor(0.2548, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.2383, device='cuda:0')
tensor(0.1103, device='cuda:0')
tensor(0.2029, device='cuda:0')
tensor(0.7088, device='cuda:0')
tensor(0.2568, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.0718, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.1133, device='cuda:0')
tensor(0.3440, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1545, device='cuda:0')
tensor(0.0558, device='cuda:0')
tensor(0.8009, device='cuda:0')
tensor(0.6241, device='cuda:0')
tensor(0.1063, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.4963, device='cuda:0')
tensor(0.1324, device='cuda:0')
tensor(0.2873, device='cuda:0')
tensor(0.6823, device='cuda:0')
tensor(0.6127, device='cuda:0')
tensor(0.4583, device='cuda:0')
tensor(1.1020, device='cuda:0')
tensor(0.4285, device='cuda:0')
tensor(0.0829, device='cuda:0')
tensor(0.2834, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.3516, device='cuda:0')
tensor(0.2827, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.8301, device='cuda:0')
tensor(0.2457, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.1384, device='cuda:0')
tensor(0.0986, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.6437, device='cuda:0')
tensor(0.1576, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0984, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.4241, device='cuda:0')
tensor(0.2652, device='cuda:0')
tensor(0.3165, device='cuda:0')
tensor(0.2863, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.4761, device='cuda:0')
tensor(0.2716, device='cuda:0')
tensor(0.6270, device='cuda:0')
tensor(0.7132, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(0.2345, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.1389, device='cuda:0')
tensor(0.2049, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.3318, device='cuda:0')
tensor(0.3900, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.5043, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.5661, device='cuda:0')
tensor(0.2164, device='cuda:0')
tensor(1.5714, device='cuda:0')
tensor(0.6417, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.1381, device='cuda:0')
tensor(0.4629, device='cuda:0')
tensor(0.2343, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.2886, device='cuda:0')
tensor(0.1611, device='cuda:0')
tensor(0.5308, device='cuda:0')
tensor(0.2394, device='cuda:0')
tensor(0.4854, device='cuda:0')
tensor(0.2300, device='cuda:0')
tensor(0.2206, device='cuda:0')
tensor(0.2725, device='cuda:0')
tensor(0.0542, device='cuda:0')
tensor(0.3245, device='cuda:0')
tensor(0.2478, device='cuda:0')
tensor(0.1135, device='cuda:0')
tensor(0.2319, device='cuda:0')
tensor(0.5573, device='cuda:0')
tensor(0.4125, device='cuda:0')
tensor(0.2433, device='cuda:0')
tensor(0.2651, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.3862, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.2085, device='cuda:0')
tensor(0.1693, device='cuda:0')
tensor(0.2470, device='cuda:0')
tensor(0.5584, device='cuda:0')
tensor(0.4991, device='cuda:0')
tensor(0.0425, device='cuda:0')
tensor(1.0067, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0612, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.3328, device='cuda:0')
tensor(0.2331, device='cuda:0')
tensor(0.2794, device='cuda:0')
tensor(0.4292, device='cuda:0')
tensor(0.1784, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.2112, device='cuda:0')
tensor(0.1628, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0941, device='cuda:0')
tensor(0.1203, device='cuda:0')
tensor(0.2292, device='cuda:0')
tensor(0.2452, device='cuda:0')
tensor(0.6907, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.2487, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.3807, device='cuda:0')
tensor(0.7445, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.2520, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.0643, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.4296, device='cuda:0')
tensor(0.5274, device='cuda:0')
