tensor(0.8659, device='cuda:0')
tensor(0.7664, device='cuda:0')
tensor(0.8446, device='cuda:0')
tensor(0.8412, device='cuda:0')
tensor(0.8295, device='cuda:0')
tensor(1.2359, device='cuda:0')
tensor(1.2054, device='cuda:0')
tensor(0.6833, device='cuda:0')
tensor(0.9136, device='cuda:0')
tensor(0.9340, device='cuda:0')
tensor(0.7825, device='cuda:0')
tensor(0.9978, device='cuda:0')
tensor(0.5984, device='cuda:0')
tensor(0.7845, device='cuda:0')
tensor(0.6541, device='cuda:0')
tensor(0.8232, device='cuda:0')
tensor(1.0109, device='cuda:0')
tensor(1.0523, device='cuda:0')
tensor(0.9934, device='cuda:0')
tensor(1.0662, device='cuda:0')
tensor(1.4225, device='cuda:0')
tensor(0.9855, device='cuda:0')
tensor(0.8901, device='cuda:0')
tensor(0.9483, device='cuda:0')
tensor(0.5699, device='cuda:0')
tensor(0.8605, device='cuda:0')
tensor(0.7891, device='cuda:0')
tensor(0.8670, device='cuda:0')
tensor(1.1142, device='cuda:0')
tensor(0.7594, device='cuda:0')
tensor(0.9189, device='cuda:0')
tensor(0.7076, device='cuda:0')
tensor(0.7264, device='cuda:0')
tensor(0.8816, device='cuda:0')
tensor(0.8189, device='cuda:0')
tensor(0.7395, device='cuda:0')
tensor(0.8015, device='cuda:0')
tensor(0.8766, device='cuda:0')
tensor(0.7979, device='cuda:0')
tensor(1.0810, device='cuda:0')
tensor(1.2836, device='cuda:0')
tensor(1.1516, device='cuda:0')
tensor(0.8866, device='cuda:0')
tensor(1.0899, device='cuda:0')
tensor(0.7699, device='cuda:0')
tensor(0.8464, device='cuda:0')
tensor(0.8779, device='cuda:0')
tensor(0.6317, device='cuda:0')
tensor(0.9575, device='cuda:0')
tensor(0.8232, device='cuda:0')
tensor(0.8426, device='cuda:0')
tensor(1.1636, device='cuda:0')
tensor(0.7300, device='cuda:0')
tensor(0.6630, device='cuda:0')
tensor(1.0416, device='cuda:0')
tensor(1.1679, device='cuda:0')
tensor(0.9654, device='cuda:0')
tensor(0.9463, device='cuda:0')
tensor(0.8553, device='cuda:0')
tensor(0.8770, device='cuda:0')
tensor(0.6643, device='cuda:0')
tensor(0.8480, device='cuda:0')
tensor(0.8392, device='cuda:0')
tensor(0.8504, device='cuda:0')
tensor(0.9836, device='cuda:0')
tensor(0.9734, device='cuda:0')
tensor(1.3385, device='cuda:0')
tensor(0.8877, device='cuda:0')
tensor(0.8722, device='cuda:0')
tensor(0.6486, device='cuda:0')
tensor(1.1479, device='cuda:0')
tensor(1.0617, device='cuda:0')
tensor(1.1386, device='cuda:0')
tensor(1.2704, device='cuda:0')
tensor(0.6404, device='cuda:0')
tensor(0.8664, device='cuda:0')
tensor(0.6866, device='cuda:0')
tensor(0.7833, device='cuda:0')
tensor(0.9655, device='cuda:0')
tensor(0.8273, device='cuda:0')
tensor(0.8953, device='cuda:0')
tensor(0.6619, device='cuda:0')
tensor(0.6383, device='cuda:0')
tensor(0.9037, device='cuda:0')
tensor(0.9200, device='cuda:0')
tensor(0.6812, device='cuda:0')
tensor(0.9512, device='cuda:0')
tensor(1.0492, device='cuda:0')
tensor(1.2223, device='cuda:0')
tensor(0.9329, device='cuda:0')
tensor(0.9256, device='cuda:0')
tensor(0.8548, device='cuda:0')
tensor(0.8512, device='cuda:0')
tensor(0.7079, device='cuda:0')
tensor(1.2292, device='cuda:0')
tensor(1.1042, device='cuda:0')
tensor(0.8750, device='cuda:0')
tensor(1.1679, device='cuda:0')
tensor(0.6576, device='cuda:0')
tensor(1.0672, device='cuda:0')
tensor(1.1717, device='cuda:0')
tensor(0.8350, device='cuda:0')
tensor(1.1987, device='cuda:0')
tensor(0.6343, device='cuda:0')
tensor(1.0442, device='cuda:0')
tensor(1.4728, device='cuda:0')
tensor(0.8664, device='cuda:0')
tensor(0.7317, device='cuda:0')
tensor(1.1410, device='cuda:0')
tensor(0.7450, device='cuda:0')
tensor(0.6397, device='cuda:0')
tensor(0.8391, device='cuda:0')
tensor(1.0105, device='cuda:0')
tensor(0.9990, device='cuda:0')
tensor(0.7406, device='cuda:0')
tensor(1.0002, device='cuda:0')
tensor(1.0770, device='cuda:0')
tensor(1.3546, device='cuda:0')
tensor(0.6724, device='cuda:0')
tensor(1.1705, device='cuda:0')
tensor(0.9555, device='cuda:0')
tensor(0.6654, device='cuda:0')
tensor(0.9442, device='cuda:0')
tensor(0.8904, device='cuda:0')
tensor(0.7347, device='cuda:0')
tensor(1.0037, device='cuda:0')
tensor(0.9942, device='cuda:0')
tensor(0.7054, device='cuda:0')
tensor(0.7327, device='cuda:0')
tensor(0.7046, device='cuda:0')
tensor(0.6864, device='cuda:0')
tensor(1.0650, device='cuda:0')
tensor(1.1731, device='cuda:0')
tensor(0.9232, device='cuda:0')
tensor(0.9635, device='cuda:0')
tensor(0.7058, device='cuda:0')
tensor(0.8998, device='cuda:0')
tensor(0.6785, device='cuda:0')
tensor(1.2907, device='cuda:0')
tensor(0.7889, device='cuda:0')
tensor(0.7944, device='cuda:0')
