tensor(0.0436, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.3690, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.0671, device='cuda:0')
tensor(0.4568, device='cuda:0')
tensor(0.2950, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.4244, device='cuda:0')
tensor(0.3526, device='cuda:0')
tensor(0.2293, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.1128, device='cuda:0')
tensor(0.3673, device='cuda:0')
tensor(0.1969, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0860, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.8533, device='cuda:0')
tensor(0.0157, device='cuda:0')
tensor(0.4805, device='cuda:0')
tensor(0.1781, device='cuda:0')
tensor(0.0885, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.1184, device='cuda:0')
tensor(0.0976, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.0909, device='cuda:0')
tensor(0.7421, device='cuda:0')
tensor(0.1585, device='cuda:0')
tensor(0.3857, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0180, device='cuda:0')
tensor(0.7340, device='cuda:0')
tensor(0.2210, device='cuda:0')
tensor(0.3422, device='cuda:0')
tensor(0.1452, device='cuda:0')
tensor(0.2014, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.2899, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.5335, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.1115, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.4572, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.2620, device='cuda:0')
tensor(0.0608, device='cuda:0')
tensor(0.1760, device='cuda:0')
tensor(0.2437, device='cuda:0')
tensor(0.1568, device='cuda:0')
tensor(0.4973, device='cuda:0')
tensor(0.0104, device='cuda:0')
