tensor(0.0180, device='cuda:0')
tensor(0.2016, device='cuda:0')
tensor(0.2066, device='cuda:0')
tensor(0.1459, device='cuda:0')
tensor(0.0099, device='cuda:0')
tensor(0.2146, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0322, device='cuda:0')
tensor(0.0682, device='cuda:0')
tensor(0.1665, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1193, device='cuda:0')
tensor(0.5650, device='cuda:0')
tensor(0.1068, device='cuda:0')
tensor(0.1105, device='cuda:0')
tensor(0.0702, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.1980, device='cuda:0')
tensor(0.5173, device='cuda:0')
tensor(0.2021, device='cuda:0')
tensor(0.1904, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.4742, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.5108, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.1297, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.2506, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.3983, device='cuda:0')
tensor(0.5475, device='cuda:0')
tensor(0.2198, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.3172, device='cuda:0')
tensor(0.0593, device='cuda:0')
tensor(0.5212, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.1487, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.5222, device='cuda:0')
tensor(0.1807, device='cuda:0')
tensor(0.0534, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.4161, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.2042, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.0516, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.4385, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.5381, device='cuda:0')
tensor(0.2785, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.5875, device='cuda:0')
tensor(1.2782, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.5941, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.2901, device='cuda:0')
tensor(0.4732, device='cuda:0')
tensor(0.2852, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.1021, device='cuda:0')
tensor(0.1548, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0462, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.2777, device='cuda:0')
tensor(0.3589, device='cuda:0')
tensor(0.5020, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.5585, device='cuda:0')
tensor(0.1528, device='cuda:0')
tensor(0.4318, device='cuda:0')
tensor(0.7022, device='cuda:0')
tensor(0.1399, device='cuda:0')
tensor(0.1448, device='cuda:0')
tensor(0.1721, device='cuda:0')
tensor(0.2028, device='cuda:0')
tensor(0.1649, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.4338, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.1361, device='cuda:0')
tensor(0.6146, device='cuda:0')
tensor(0.5156, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.5297, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.2369, device='cuda:0')
tensor(0.1673, device='cuda:0')
tensor(0.4611, device='cuda:0')
tensor(0.2124, device='cuda:0')
tensor(0.0830, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.0737, device='cuda:0')
tensor(0.0990, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0932, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.1250, device='cuda:0')
tensor(0.1704, device='cuda:0')
tensor(0.0911, device='cuda:0')
tensor(0.0901, device='cuda:0')
tensor(0.4072, device='cuda:0')
tensor(0.0727, device='cuda:0')
tensor(0.2880, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.2649, device='cuda:0')
tensor(0.4445, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.6269, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.1112, device='cuda:0')
tensor(0.2781, device='cuda:0')
tensor(0.1543, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.1439, device='cuda:0')
tensor(0.1001, device='cuda:0')
tensor(0.2288, device='cuda:0')
tensor(0.1229, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.3067, device='cuda:0')
tensor(0.2006, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.0997, device='cuda:0')
tensor(0.5934, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.1825, device='cuda:0')
tensor(0.1937, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.1321, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.1469, device='cuda:0')
tensor(0.1031, device='cuda:0')
tensor(0.2010, device='cuda:0')
tensor(0.0292, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.0131, device='cuda:0')
tensor(0.0439, device='cuda:0')
tensor(0.2087, device='cuda:0')
tensor(0.0166, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.4660, device='cuda:0')
tensor(0.3222, device='cuda:0')
tensor(0.2001, device='cuda:0')
tensor(0.8968, device='cuda:0')
tensor(0.3206, device='cuda:0')
tensor(0.1849, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.2364, device='cuda:0')
tensor(0.0711, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.1187, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.2386, device='cuda:0')
tensor(0.5307, device='cuda:0')
tensor(0.1978, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.2646, device='cuda:0')
tensor(0.3177, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.1463, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.1125, device='cuda:0')
tensor(0.0254, device='cuda:0')
tensor(0.2116, device='cuda:0')
tensor(0.2108, device='cuda:0')
tensor(0.2074, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.4377, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.2417, device='cuda:0')
tensor(1.0294, device='cuda:0')
tensor(0.2625, device='cuda:0')
tensor(0.0999, device='cuda:0')
tensor(0.3932, device='cuda:0')
tensor(0.1924, device='cuda:0')
tensor(0.4943, device='cuda:0')
tensor(0.3512, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.2645, device='cuda:0')
tensor(0.0494, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.2498, device='cuda:0')
tensor(0.0743, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.1515, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.2219, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.2365, device='cuda:0')
tensor(0.1042, device='cuda:0')
tensor(0.0050, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.4555, device='cuda:0')
tensor(0.1826, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.1122, device='cuda:0')
