tensor(0.1822, device='cuda:0')
tensor(0.6225, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.1450, device='cuda:0')
tensor(0.0404, device='cuda:0')
tensor(0.0642, device='cuda:0')
tensor(0.3272, device='cuda:0')
tensor(0.0738, device='cuda:0')
tensor(0.0130, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.1869, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0235, device='cuda:0')
tensor(0.1652, device='cuda:0')
tensor(0.4656, device='cuda:0')
tensor(0.8868, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.2230, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.1684, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.1986, device='cuda:0')
tensor(0.3565, device='cuda:0')
tensor(0.2378, device='cuda:0')
tensor(0.5195, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.3120, device='cuda:0')
tensor(0.5690, device='cuda:0')
tensor(0.1651, device='cuda:0')
tensor(0.2126, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.7558, device='cuda:0')
tensor(0.2110, device='cuda:0')
tensor(0.2180, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.1605, device='cuda:0')
tensor(0.1991, device='cuda:0')
tensor(0.0562, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.3335, device='cuda:0')
tensor(0.4469, device='cuda:0')
tensor(0.2406, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.3178, device='cuda:0')
tensor(0.1859, device='cuda:0')
tensor(0.0328, device='cuda:0')
tensor(0.1701, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1668, device='cuda:0')
tensor(0.1242, device='cuda:0')
tensor(0.0609, device='cuda:0')
tensor(0.1831, device='cuda:0')
tensor(0.1307, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.0648, device='cuda:0')
tensor(0.1223, device='cuda:0')
tensor(0.2439, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.3844, device='cuda:0')
tensor(0.2586, device='cuda:0')
tensor(0.1052, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.3583, device='cuda:0')
tensor(0.0118, device='cuda:0')
tensor(0.1174, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.4371, device='cuda:0')
tensor(0.0162, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.0372, device='cuda:0')
tensor(0.0113, device='cuda:0')
tensor(0.0959, device='cuda:0')
tensor(0.1204, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.1196, device='cuda:0')
tensor(0.3510, device='cuda:0')
tensor(0.0571, device='cuda:0')
tensor(0.1156, device='cuda:0')
tensor(0.1692, device='cuda:0')
tensor(0.0090, device='cuda:0')
tensor(0.0184, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.0311, device='cuda:0')
tensor(0.1343, device='cuda:0')
tensor(0.0300, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.0356, device='cuda:0')
tensor(0.1964, device='cuda:0')
tensor(0.2663, device='cuda:0')
tensor(0.4227, device='cuda:0')
tensor(0.4515, device='cuda:0')
