tensor(0.5092, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.1778, device='cuda:0')
tensor(0.1331, device='cuda:0')
tensor(0.0413, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.0115, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0793, device='cuda:0')
tensor(0.0083, device='cuda:0')
tensor(0.2959, device='cuda:0')
tensor(0.7611, device='cuda:0')
tensor(0.4729, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.4056, device='cuda:0')
tensor(0.0210, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.2935, device='cuda:0')
tensor(0.3090, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.1257, device='cuda:0')
tensor(0.1010, device='cuda:0')
tensor(0.1396, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.0035, device='cuda:0')
tensor(0.0919, device='cuda:0')
tensor(0.0108, device='cuda:0')
tensor(0.0161, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.1647, device='cuda:0')
tensor(0.0774, device='cuda:0')
tensor(0.0634, device='cuda:0')
tensor(0.3709, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.1297, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.1422, device='cuda:0')
tensor(0.0163, device='cuda:0')
tensor(0.0965, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.0603, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.0052, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0326, device='cuda:0')
tensor(0.0420, device='cuda:0')
tensor(0.6434, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.0432, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.1723, device='cuda:0')
tensor(0.0745, device='cuda:0')
tensor(0.0583, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.2323, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.7435, device='cuda:0')
tensor(0.2184, device='cuda:0')
tensor(0.2120, device='cuda:0')
tensor(0.0474, device='cuda:0')
tensor(0.1845, device='cuda:0')
tensor(0.1315, device='cuda:0')
tensor(0.0167, device='cuda:0')
tensor(0.1762, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.2093, device='cuda:0')
tensor(0.0179, device='cuda:0')
tensor(0.0034, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0080, device='cuda:0')
tensor(0.0394, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.0187, device='cuda:0')
tensor(0.2587, device='cuda:0')
tensor(0.0470, device='cuda:0')
tensor(0.0412, device='cuda:0')
tensor(0.0028, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.0232, device='cuda:0')
tensor(0.2400, device='cuda:0')
tensor(0.0097, device='cuda:0')
tensor(0.0892, device='cuda:0')
tensor(0.4373, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.2593, device='cuda:0')
tensor(0.1986, device='cuda:0')
tensor(0.3544, device='cuda:0')
tensor(0.0905, device='cuda:0')
tensor(0.0620, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.0189, device='cuda:0')
tensor(0.2488, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.3722, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.1898, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.1320, device='cuda:0')
tensor(0.0085, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.0281, device='cuda:0')
tensor(0.1537, device='cuda:0')
tensor(0.1308, device='cuda:0')
tensor(0.0819, device='cuda:0')
tensor(0.0799, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.1012, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.4682, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.0622, device='cuda:0')
tensor(0.0784, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.2071, device='cuda:0')
tensor(0.1963, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.2736, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.1296, device='cuda:0')
tensor(0.1595, device='cuda:0')
tensor(0.7157, device='cuda:0')
tensor(0.1817, device='cuda:0')
tensor(0.1593, device='cuda:0')
tensor(0.0465, device='cuda:0')
tensor(0.0068, device='cuda:0')
tensor(0.0087, device='cuda:0')
tensor(0.2674, device='cuda:0')
tensor(0.1183, device='cuda:0')
tensor(0.0169, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.1644, device='cuda:0')
tensor(0.1021, device='cuda:0')
tensor(0.7074, device='cuda:0')
tensor(0.2133, device='cuda:0')
tensor(0.1863, device='cuda:0')
tensor(0.0375, device='cuda:0')
tensor(0.1108, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.1596, device='cuda:0')
tensor(0.0680, device='cuda:0')
tensor(0.0863, device='cuda:0')
tensor(0.1407, device='cuda:0')
tensor(0.1201, device='cuda:0')
tensor(0.4803, device='cuda:0')
tensor(0.2040, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0197, device='cuda:0')
tensor(0.1263, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.2595, device='cuda:0')
tensor(0.0724, device='cuda:0')
tensor(0.0238, device='cuda:0')
tensor(0.1503, device='cuda:0')
tensor(0.1855, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.2344, device='cuda:0')
tensor(0.0168, device='cuda:0')
tensor(0.1623, device='cuda:0')
tensor(0.3792, device='cuda:0')
tensor(0.1415, device='cuda:0')
tensor(0.1436, device='cuda:0')
tensor(0.0408, device='cuda:0')
tensor(0.1658, device='cuda:0')
tensor(0.0675, device='cuda:0')
tensor(0.1275, device='cuda:0')
tensor(0.0153, device='cuda:0')
tensor(0.1198, device='cuda:0')
tensor(0.1272, device='cuda:0')
tensor(0.0121, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.0275, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.2605, device='cuda:0')
tensor(0.1832, device='cuda:0')
tensor(0.1462, device='cuda:0')
tensor(0.0796, device='cuda:0')
tensor(0.3733, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.2075, device='cuda:0')
tensor(0.0385, device='cuda:0')
tensor(0.0156, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.3829, device='cuda:0')
tensor(0.6575, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.0878, device='cuda:0')
tensor(0.0246, device='cuda:0')
tensor(0.1291, device='cuda:0')
tensor(0.0553, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0795, device='cuda:0')
tensor(0.5874, device='cuda:0')
tensor(0.3597, device='cuda:0')
tensor(0.5462, device='cuda:0')
tensor(0.2631, device='cuda:0')
tensor(0.3051, device='cuda:0')
tensor(0.0092, device='cuda:0')
tensor(0.0559, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.1084, device='cuda:0')
tensor(0.3490, device='cuda:0')
tensor(0.2054, device='cuda:0')
tensor(0.3156, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.1482, device='cuda:0')
tensor(0.1233, device='cuda:0')
tensor(0.4364, device='cuda:0')
tensor(0.2568, device='cuda:0')
tensor(0.3627, device='cuda:0')
tensor(0.0123, device='cuda:0')
tensor(0.4623, device='cuda:0')
tensor(0.2455, device='cuda:0')
tensor(0.0330, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.0943, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.2309, device='cuda:0')
tensor(0.0430, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.2186, device='cuda:0')
tensor(0.3591, device='cuda:0')
tensor(0.0269, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.5458, device='cuda:0')
tensor(0.5058, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.1086, device='cuda:0')
tensor(0.0220, device='cuda:0')
tensor(0.0335, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1109, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.0496, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.1006, device='cuda:0')
tensor(0.0662, device='cuda:0')
tensor(0.0759, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.1505, device='cuda:0')
tensor(0.1123, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.0323, device='cuda:0')
tensor(0.2407, device='cuda:0')
tensor(0.0112, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.2017, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.0151, device='cuda:0')
tensor(0.0041, device='cuda:0')
tensor(0.1327, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.0036, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0243, device='cuda:0')
tensor(0.1852, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.2791, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.0834, device='cuda:0')
tensor(0.1768, device='cuda:0')
tensor(0.2167, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.0471, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.0623, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.3160, device='cuda:0')
tensor(0.0735, device='cuda:0')
tensor(0.0591, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.2347, device='cuda:0')
tensor(0.0726, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.0132, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0891, device='cuda:0')
tensor(0.0062, device='cuda:0')
tensor(0.0384, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.1645, device='cuda:0')
tensor(0.0621, device='cuda:0')
tensor(0.0208, device='cuda:0')
tensor(0.0498, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.0814, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.1317, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.1887, device='cuda:0')
tensor(0.0655, device='cuda:0')
tensor(0.0578, device='cuda:0')
tensor(0.0501, device='cuda:0')
tensor(0.0916, device='cuda:0')
tensor(0.0303, device='cuda:0')
tensor(0.2377, device='cuda:0')
tensor(0.2500, device='cuda:0')
tensor(0.1020, device='cuda:0')
tensor(0.1432, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.0248, device='cuda:0')
tensor(0.1245, device='cuda:0')
tensor(0.2263, device='cuda:0')
tensor(0.0699, device='cuda:0')
tensor(0.2516, device='cuda:0')
tensor(0.3615, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0981, device='cuda:0')
tensor(0.0084, device='cuda:0')
tensor(0.1725, device='cuda:0')
