tensor(0.1527, device='cuda:0')
tensor(0.1116, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.0349, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.1507, device='cuda:0')
tensor(0.3752, device='cuda:0')
tensor(0.5286, device='cuda:0')
tensor(0.4619, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0031, device='cuda:0')
tensor(0.0606, device='cuda:0')
tensor(0.1744, device='cuda:0')
tensor(0.3419, device='cuda:0')
tensor(0.0624, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.1144, device='cuda:0')
tensor(0.4586, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0968, device='cuda:0')
tensor(0.4047, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.2552, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.0308, device='cuda:0')
tensor(0.2493, device='cuda:0')
tensor(0.1960, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.0026, device='cuda:0')
tensor(0.1117, device='cuda:0')
tensor(0.9542, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.0033, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.0673, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.0117, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.5710, device='cuda:0')
tensor(0.1500, device='cuda:0')
tensor(0.0728, device='cuda:0')
tensor(0.0045, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.0249, device='cuda:0')
tensor(0.0914, device='cuda:0')
tensor(0.1681, device='cuda:0')
tensor(0.3869, device='cuda:0')
tensor(0.1563, device='cuda:0')
tensor(0.3428, device='cuda:0')
tensor(0.0585, device='cuda:0')
tensor(0.5275, device='cuda:0')
