tensor(0.2998, device='cuda:0')
tensor(0.1007, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.2512, device='cuda:0')
tensor(0.2489, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.2287, device='cuda:0')
tensor(0.0954, device='cuda:0')
tensor(0.3808, device='cuda:0')
tensor(0.4941, device='cuda:0')
tensor(0.0521, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.7399, device='cuda:0')
tensor(0.3506, device='cuda:0')
tensor(0.0073, device='cuda:0')
tensor(0.7278, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.2238, device='cuda:0')
tensor(0.1369, device='cuda:0')
tensor(0.4151, device='cuda:0')
tensor(0.2534, device='cuda:0')
tensor(0.0397, device='cuda:0')
tensor(0.1465, device='cuda:0')
tensor(0.2868, device='cuda:0')
tensor(0.0731, device='cuda:0')
tensor(0.3691, device='cuda:0')
tensor(0.0377, device='cuda:0')
tensor(0.2076, device='cuda:0')
tensor(0.0419, device='cuda:0')
tensor(0.1578, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.5713, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.6394, device='cuda:0')
tensor(0.4753, device='cuda:0')
tensor(0.1348, device='cuda:0')
tensor(1.7080, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.2130, device='cuda:0')
tensor(0.3315, device='cuda:0')
tensor(0.2555, device='cuda:0')
tensor(0.2430, device='cuda:0')
tensor(0.2039, device='cuda:0')
tensor(0.0751, device='cuda:0')
tensor(0.3989, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.5907, device='cuda:0')
tensor(0.0637, device='cuda:0')
tensor(0.1339, device='cuda:0')
tensor(0.3405, device='cuda:0')
tensor(0.2056, device='cuda:0')
tensor(0.0802, device='cuda:0')
tensor(0.2294, device='cuda:0')
tensor(0.3025, device='cuda:0')
tensor(0.1650, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.0611, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.6746, device='cuda:0')
tensor(0.0897, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.4667, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.4638, device='cuda:0')
tensor(0.2629, device='cuda:0')
tensor(0.4056, device='cuda:0')
tensor(0.1416, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.4385, device='cuda:0')
tensor(0.1974, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.3622, device='cuda:0')
tensor(0.1540, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.1743, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.0407, device='cuda:0')
tensor(0.1107, device='cuda:0')
tensor(0.2594, device='cuda:0')
tensor(0.1606, device='cuda:0')
tensor(0.7022, device='cuda:0')
tensor(0.4116, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.4627, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.0526, device='cuda:0')
tensor(0.5763, device='cuda:0')
tensor(0.0853, device='cuda:0')
tensor(0.1231, device='cuda:0')
tensor(0.1727, device='cuda:0')
tensor(0.1613, device='cuda:0')
tensor(0.3486, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.0405, device='cuda:0')
tensor(0.2211, device='cuda:0')
tensor(0.3619, device='cuda:0')
tensor(0.1314, device='cuda:0')
tensor(0.1148, device='cuda:0')
tensor(0.3677, device='cuda:0')
tensor(0.4645, device='cuda:0')
tensor(0.3367, device='cuda:0')
tensor(0.2319, device='cuda:0')
tensor(0.0067, device='cuda:0')
tensor(0.3148, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.2030, device='cuda:0')
tensor(0.2734, device='cuda:0')
tensor(0.0610, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.1911, device='cuda:0')
tensor(0.4151, device='cuda:0')
tensor(0.3304, device='cuda:0')
tensor(0.2944, device='cuda:0')
tensor(0.1767, device='cuda:0')
tensor(0.0978, device='cuda:0')
tensor(0.0589, device='cuda:0')
tensor(0.2329, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.1186, device='cuda:0')
tensor(0.1993, device='cuda:0')
tensor(0.2285, device='cuda:0')
tensor(0.1473, device='cuda:0')
tensor(0.4135, device='cuda:0')
tensor(0.0708, device='cuda:0')
tensor(0.1075, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.2286, device='cuda:0')
tensor(0.5157, device='cuda:0')
tensor(0.0785, device='cuda:0')
tensor(0.0874, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0400, device='cuda:0')
tensor(0.0386, device='cuda:0')
tensor(0.0146, device='cuda:0')
tensor(0.4519, device='cuda:0')
tensor(0.0994, device='cuda:0')
tensor(0.6704, device='cuda:0')
tensor(0.2869, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.3930, device='cuda:0')
tensor(0.3555, device='cuda:0')
tensor(0.2808, device='cuda:0')
tensor(0.0693, device='cuda:0')
tensor(0.0992, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.2509, device='cuda:0')
tensor(0.1155, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.1546, device='cuda:0')
tensor(0.1682, device='cuda:0')
tensor(0.1733, device='cuda:0')
tensor(0.2138, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.2800, device='cuda:0')
tensor(0.1532, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.4139, device='cuda:0')
tensor(0.1349, device='cuda:0')
tensor(0.5518, device='cuda:0')
tensor(0.1364, device='cuda:0')
tensor(0.4923, device='cuda:0')
tensor(0.5385, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.8226, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.2505, device='cuda:0')
tensor(0.4860, device='cuda:0')
tensor(0.3076, device='cuda:0')
tensor(0.1792, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.1178, device='cuda:0')
tensor(0.0973, device='cuda:0')
tensor(0.1770, device='cuda:0')
tensor(0.2918, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.7160, device='cuda:0')
tensor(0.3013, device='cuda:0')
tensor(0.3314, device='cuda:0')
tensor(0.1309, device='cuda:0')
tensor(0.6331, device='cuda:0')
tensor(0.6069, device='cuda:0')
tensor(0.3588, device='cuda:0')
tensor(0.2097, device='cuda:0')
tensor(0.0333, device='cuda:0')
tensor(0.2702, device='cuda:0')
tensor(0.2145, device='cuda:0')
tensor(0.1424, device='cuda:0')
tensor(0.4802, device='cuda:0')
tensor(0.2904, device='cuda:0')
tensor(0.3279, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.0262, device='cuda:0')
tensor(1.2393, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.5436, device='cuda:0')
tensor(0.0893, device='cuda:0')
tensor(0.4695, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.0468, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.2410, device='cuda:0')
tensor(0.0989, device='cuda:0')
tensor(0.3208, device='cuda:0')
tensor(0.2606, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.1394, device='cuda:0')
tensor(0.4280, device='cuda:0')
tensor(0.2023, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.1878, device='cuda:0')
tensor(1.1924, device='cuda:0')
tensor(0.5048, device='cuda:0')
tensor(0.1782, device='cuda:0')
tensor(0.0482, device='cuda:0')
tensor(0.5911, device='cuda:0')
tensor(0.1848, device='cuda:0')
tensor(0.2970, device='cuda:0')
tensor(0.2444, device='cuda:0')
tensor(0.0764, device='cuda:0')
tensor(0.1386, device='cuda:0')
tensor(0.1499, device='cuda:0')
tensor(0.4224, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.2441, device='cuda:0')
tensor(0.0409, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.7027, device='cuda:0')
tensor(0.4254, device='cuda:0')
tensor(0.0329, device='cuda:0')
tensor(0.4410, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.1566, device='cuda:0')
tensor(0.1005, device='cuda:0')
tensor(0.4269, device='cuda:0')
tensor(0.1188, device='cuda:0')
tensor(0.1264, device='cuda:0')
tensor(0.2896, device='cuda:0')
tensor(0.1661, device='cuda:0')
tensor(0.0259, device='cuda:0')
tensor(0.5312, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.3492, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.0689, device='cuda:0')
tensor(0.1261, device='cuda:0')
tensor(0.1938, device='cuda:0')
tensor(0.1925, device='cuda:0')
tensor(0.5990, device='cuda:0')
tensor(0.3720, device='cuda:0')
tensor(0.4471, device='cuda:0')
tensor(0.2678, device='cuda:0')
tensor(0.2977, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.4851, device='cuda:0')
tensor(0.3290, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.0332, device='cuda:0')
tensor(0.0696, device='cuda:0')
tensor(0.0820, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.9729, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.6174, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.2236, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.4936, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.2199, device='cuda:0')
tensor(0.2262, device='cuda:0')
tensor(0.2237, device='cuda:0')
tensor(0.0213, device='cuda:0')
tensor(0.4941, device='cuda:0')
tensor(0.1403, device='cuda:0')
tensor(0.5986, device='cuda:0')
tensor(0.2908, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.2770, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1804, device='cuda:0')
tensor(0.1202, device='cuda:0')
tensor(0.0700, device='cuda:0')
tensor(0.0957, device='cuda:0')
tensor(0.0247, device='cuda:0')
tensor(0.0975, device='cuda:0')
tensor(0.2815, device='cuda:0')
tensor(0.5621, device='cuda:0')
tensor(0.3004, device='cuda:0')
tensor(0.4270, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.5686, device='cuda:0')
tensor(0.2717, device='cuda:0')
tensor(0.2846, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.1917, device='cuda:0')
tensor(0.4024, device='cuda:0')
tensor(0.2692, device='cuda:0')
tensor(0.2574, device='cuda:0')
tensor(0.4002, device='cuda:0')
tensor(0.3893, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.1663, device='cuda:0')
tensor(0.1812, device='cuda:0')
tensor(0.2089, device='cuda:0')
tensor(0.1610, device='cuda:0')
tensor(0.3434, device='cuda:0')
tensor(0.2980, device='cuda:0')
tensor(0.1079, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0594, device='cuda:0')
tensor(0.0212, device='cuda:0')
tensor(0.0550, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.7264, device='cuda:0')
