tensor(0.1695, device='cuda:0')
tensor(0.1413, device='cuda:0')
tensor(0.1039, device='cuda:0')
tensor(0.1534, device='cuda:0')
tensor(0.3790, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.3100, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.2777, device='cuda:0')
tensor(0.0604, device='cuda:0')
tensor(0.0787, device='cuda:0')
tensor(0.1764, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0135, device='cuda:0')
tensor(0.5323, device='cuda:0')
tensor(0.4545, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(0.7097, device='cuda:0')
tensor(1.6083, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.0427, device='cuda:0')
tensor(0.2135, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.5994, device='cuda:0')
tensor(0.4074, device='cuda:0')
tensor(0.1571, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.6559, device='cuda:0')
tensor(0.2090, device='cuda:0')
tensor(0.2249, device='cuda:0')
tensor(0.3059, device='cuda:0')
tensor(0.5313, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.4131, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(0.4383, device='cuda:0')
tensor(0.0717, device='cuda:0')
tensor(0.0222, device='cuda:0')
tensor(0.2193, device='cuda:0')
tensor(0.4100, device='cuda:0')
tensor(0.2906, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.2078, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.1806, device='cuda:0')
tensor(0.3102, device='cuda:0')
tensor(0.0786, device='cuda:0')
tensor(0.1990, device='cuda:0')
tensor(0.0192, device='cuda:0')
tensor(0.0835, device='cuda:0')
tensor(0.7028, device='cuda:0')
tensor(0.3813, device='cuda:0')
tensor(0.0293, device='cuda:0')
tensor(0.2435, device='cuda:0')
tensor(0.3020, device='cuda:0')
tensor(0.0475, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.1460, device='cuda:0')
tensor(0.1912, device='cuda:0')
tensor(0.4876, device='cuda:0')
tensor(0.1842, device='cuda:0')
tensor(0.1897, device='cuda:0')
tensor(0.2577, device='cuda:0')
tensor(0.0881, device='cuda:0')
tensor(0.0549, device='cuda:0')
tensor(0.1579, device='cuda:0')
tensor(0.3227, device='cuda:0')
tensor(0.0809, device='cuda:0')
tensor(0.1805, device='cuda:0')
tensor(0.1952, device='cuda:0')
tensor(0.5075, device='cuda:0')
tensor(0.1278, device='cuda:0')
tensor(0.1220, device='cuda:0')
tensor(0.4233, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.2373, device='cuda:0')
tensor(0.3423, device='cuda:0')
tensor(0.1023, device='cuda:0')
tensor(0.9365, device='cuda:0')
tensor(0.0343, device='cuda:0')
