tensor(0.2447, device='cuda:0')
tensor(0.6983, device='cuda:0')
tensor(0.2326, device='cuda:0')
tensor(0.2325, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.2349, device='cuda:0')
tensor(0.0573, device='cuda:0')
tensor(0.4144, device='cuda:0')
tensor(0.1642, device='cuda:0')
tensor(0.4993, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.4423, device='cuda:0')
tensor(0.4326, device='cuda:0')
tensor(0.2113, device='cuda:0')
tensor(1.0729, device='cuda:0')
tensor(0.4866, device='cuda:0')
tensor(0.3929, device='cuda:0')
tensor(0.4139, device='cuda:0')
tensor(0.4172, device='cuda:0')
tensor(0.9365, device='cuda:0')
tensor(0.3169, device='cuda:0')
tensor(0.9361, device='cuda:0')
tensor(0.1696, device='cuda:0')
tensor(0.3401, device='cuda:0')
tensor(0.2491, device='cuda:0')
tensor(0.8146, device='cuda:0')
tensor(0.2111, device='cuda:0')
tensor(0.3274, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.3063, device='cuda:0')
tensor(0.1221, device='cuda:0')
tensor(0.3381, device='cuda:0')
tensor(0.7295, device='cuda:0')
tensor(0.1747, device='cuda:0')
tensor(0.0460, device='cuda:0')
tensor(0.3577, device='cuda:0')
tensor(0.4439, device='cuda:0')
tensor(0.1390, device='cuda:0')
tensor(0.4578, device='cuda:0')
tensor(0.0504, device='cuda:0')
tensor(0.1312, device='cuda:0')
tensor(0.7861, device='cuda:0')
tensor(0.1899, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.0522, device='cuda:0')
tensor(0.8427, device='cuda:0')
tensor(0.5566, device='cuda:0')
tensor(0.2120, device='cuda:0')
tensor(1.4157, device='cuda:0')
tensor(0.1322, device='cuda:0')
tensor(0.3226, device='cuda:0')
tensor(0.2536, device='cuda:0')
tensor(0.3378, device='cuda:0')
tensor(0.4280, device='cuda:0')
tensor(0.0461, device='cuda:0')
tensor(0.0739, device='cuda:0')
tensor(0.2655, device='cuda:0')
tensor(0.2058, device='cuda:0')
tensor(0.1506, device='cuda:0')
tensor(0.5146, device='cuda:0')
tensor(0.0178, device='cuda:0')
tensor(0.1997, device='cuda:0')
tensor(0.2536, device='cuda:0')
tensor(0.0272, device='cuda:0')
tensor(0.2411, device='cuda:0')
tensor(0.5754, device='cuda:0')
tensor(0.3171, device='cuda:0')
tensor(0.2173, device='cuda:0')
tensor(0.3094, device='cuda:0')
tensor(0.4421, device='cuda:0')
tensor(0.2537, device='cuda:0')
tensor(0.0214, device='cuda:0')
tensor(0.8397, device='cuda:0')
tensor(0.3197, device='cuda:0')
tensor(0.3006, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.1098, device='cuda:0')
tensor(0.0567, device='cuda:0')
tensor(0.4986, device='cuda:0')
tensor(0.2351, device='cuda:0')
tensor(0.2508, device='cuda:0')
tensor(0.1914, device='cuda:0')
tensor(0.2942, device='cuda:0')
tensor(0.1557, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.1582, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.4862, device='cuda:0')
tensor(0.1426, device='cuda:0')
tensor(0.0628, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.3709, device='cuda:0')
tensor(0.0613, device='cuda:0')
tensor(0.0767, device='cuda:0')
tensor(0.2037, device='cuda:0')
tensor(0.2821, device='cuda:0')
tensor(0.2999, device='cuda:0')
tensor(0.4875, device='cuda:0')
tensor(0.1435, device='cuda:0')
tensor(0.7824, device='cuda:0')
tensor(0.3925, device='cuda:0')
tensor(0.5051, device='cuda:0')
tensor(0.2166, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.3368, device='cuda:0')
tensor(0.3346, device='cuda:0')
tensor(0.1484, device='cuda:0')
tensor(0.2088, device='cuda:0')
tensor(0.3161, device='cuda:0')
tensor(0.3917, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.1073, device='cuda:0')
tensor(0.5837, device='cuda:0')
tensor(0.4814, device='cuda:0')
tensor(0.2891, device='cuda:0')
tensor(0.1226, device='cuda:0')
tensor(0.3753, device='cuda:0')
tensor(0.3556, device='cuda:0')
tensor(0.2827, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.1755, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.6348, device='cuda:0')
tensor(0.3652, device='cuda:0')
tensor(0.1488, device='cuda:0')
tensor(0.2032, device='cuda:0')
tensor(0.1158, device='cuda:0')
tensor(0.0937, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.1393, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.0877, device='cuda:0')
tensor(0.1370, device='cuda:0')
tensor(0.0290, device='cuda:0')
tensor(0.1728, device='cuda:0')
tensor(0.6766, device='cuda:0')
tensor(0.1014, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.2251, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.2317, device='cuda:0')
tensor(0.6780, device='cuda:0')
tensor(0.5860, device='cuda:0')
tensor(0.3987, device='cuda:0')
tensor(0.3047, device='cuda:0')
tensor(0.0744, device='cuda:0')
tensor(0.1677, device='cuda:0')
tensor(0.3938, device='cuda:0')
tensor(0.6373, device='cuda:0')
tensor(0.1718, device='cuda:0')
tensor(0.5297, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.2932, device='cuda:0')
tensor(0.2086, device='cuda:0')
tensor(0.6234, device='cuda:0')
tensor(0.5425, device='cuda:0')
tensor(0.1986, device='cuda:0')
tensor(0.2076, device='cuda:0')
tensor(0.0395, device='cuda:0')
tensor(0.5676, device='cuda:0')
tensor(0.5707, device='cuda:0')
tensor(0.2880, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.4655, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.2224, device='cuda:0')
tensor(0.5799, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.4793, device='cuda:0')
tensor(0.1375, device='cuda:0')
tensor(0.0698, device='cuda:0')
tensor(0.1529, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.4185, device='cuda:0')
tensor(0.7098, device='cuda:0')
tensor(0.1069, device='cuda:0')
tensor(0.2055, device='cuda:0')
tensor(0.1790, device='cuda:0')
tensor(0.1081, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.2608, device='cuda:0')
tensor(0.2120, device='cuda:0')
tensor(0.2165, device='cuda:0')
tensor(0.2547, device='cuda:0')
tensor(0.1565, device='cuda:0')
tensor(0.2879, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.1002, device='cuda:0')
tensor(0.4547, device='cuda:0')
tensor(0.6259, device='cuda:0')
tensor(0.2245, device='cuda:0')
tensor(0.1689, device='cuda:0')
tensor(0.4458, device='cuda:0')
tensor(0.7075, device='cuda:0')
tensor(0.0343, device='cuda:0')
tensor(0.1944, device='cuda:0')
tensor(0.7750, device='cuda:0')
tensor(0.6345, device='cuda:0')
tensor(0.5670, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.1498, device='cuda:0')
tensor(0.1777, device='cuda:0')
tensor(0.1244, device='cuda:0')
tensor(0.3005, device='cuda:0')
tensor(0.4511, device='cuda:0')
tensor(0.2787, device='cuda:0')
tensor(0.3902, device='cuda:0')
tensor(0.4267, device='cuda:0')
tensor(0.2540, device='cuda:0')
tensor(0.1230, device='cuda:0')
tensor(0.3049, device='cuda:0')
tensor(0.1920, device='cuda:0')
tensor(0.1504, device='cuda:0')
tensor(0.2004, device='cuda:0')
tensor(0.3528, device='cuda:0')
tensor(0.7044, device='cuda:0')
tensor(0.2144, device='cuda:0')
tensor(0.4098, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.8679, device='cuda:0')
tensor(0.1602, device='cuda:0')
tensor(0.3029, device='cuda:0')
tensor(0.3309, device='cuda:0')
tensor(0.4767, device='cuda:0')
tensor(0.3012, device='cuda:0')
tensor(0.4273, device='cuda:0')
tensor(0.2806, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.1486, device='cuda:0')
tensor(0.1961, device='cuda:0')
tensor(0.1228, device='cuda:0')
tensor(0.0723, device='cuda:0')
tensor(0.4750, device='cuda:0')
tensor(0.2223, device='cuda:0')
tensor(0.5164, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.0956, device='cuda:0')
tensor(0.3460, device='cuda:0')
tensor(0.6708, device='cuda:0')
tensor(0.6779, device='cuda:0')
tensor(0.0828, device='cuda:0')
tensor(0.0463, device='cuda:0')
tensor(0.1318, device='cuda:0')
tensor(0.1048, device='cuda:0')
tensor(0.2943, device='cuda:0')
