tensor(0.2135, device='cuda:0')
tensor(0.1456, device='cuda:0')
tensor(0.7691, device='cuda:0')
tensor(0.1638, device='cuda:0')
tensor(0.0393, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.0722, device='cuda:0')
tensor(0.0416, device='cuda:0')
tensor(0.0231, device='cuda:0')
tensor(0.0782, device='cuda:0')
tensor(0.0193, device='cuda:0')
tensor(0.0599, device='cuda:0')
tensor(0.0371, device='cuda:0')
tensor(0.0676, device='cuda:0')
tensor(0.2125, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.2654, device='cuda:0')
tensor(0.2149, device='cuda:0')
tensor(0.2315, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.4441, device='cuda:0')
tensor(0.1255, device='cuda:0')
tensor(0.0122, device='cuda:0')
tensor(0.0043, device='cuda:0')
tensor(0.3523, device='cuda:0')
tensor(0.0592, device='cuda:0')
tensor(0.4022, device='cuda:0')
tensor(0.3134, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0313, device='cuda:0')
tensor(0.3407, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.3942, device='cuda:0')
tensor(0.0316, device='cuda:0')
tensor(0.2015, device='cuda:0')
tensor(0.1924, device='cuda:0')
tensor(0.0291, device='cuda:0')
tensor(0.1870, device='cuda:0')
tensor(0.4818, device='cuda:0')
tensor(0.0054, device='cuda:0')
tensor(0.1547, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1134, device='cuda:0')
tensor(0.1072, device='cuda:0')
tensor(0.0930, device='cuda:0')
tensor(0.1205, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.3439, device='cuda:0')
tensor(0.0615, device='cuda:0')
tensor(0.0116, device='cuda:0')
tensor(0.2160, device='cuda:0')
tensor(0.0049, device='cuda:0')
tensor(0.0061, device='cuda:0')
tensor(0.1377, device='cuda:0')
tensor(0.4110, device='cuda:0')
tensor(0.0370, device='cuda:0')
tensor(0.1334, device='cuda:0')
tensor(0.1843, device='cuda:0')
tensor(0.1429, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.1354, device='cuda:0')
tensor(0.1824, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.0748, device='cuda:0')
tensor(0.1444, device='cuda:0')
tensor(0.0436, device='cuda:0')
tensor(0.0388, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0422, device='cuda:0')
tensor(0.1695, device='cuda:0')
tensor(0.0051, device='cuda:0')
tensor(0.3992, device='cuda:0')
tensor(0.0340, device='cuda:0')
tensor(0.1908, device='cuda:0')
tensor(0.0285, device='cuda:0')
tensor(0.0993, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.1222, device='cuda:0')
tensor(0.0029, device='cuda:0')
tensor(0.0014, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.0221, device='cuda:0')
tensor(0.0060, device='cuda:0')
tensor(0.0547, device='cuda:0')
tensor(0.4961, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.1712, device='cuda:0')
tensor(0.0202, device='cuda:0')
tensor(0.0351, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.5264, device='cuda:0')
tensor(0.0266, device='cuda:0')
tensor(0.2650, device='cuda:0')
tensor(0.3215, device='cuda:0')
tensor(0.1173, device='cuda:0')
tensor(0.1217, device='cuda:0')
tensor(0.2355, device='cuda:0')
tensor(0.1604, device='cuda:0')
tensor(0.0441, device='cuda:0')
tensor(0.0688, device='cuda:0')
tensor(0.1884, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.0380, device='cuda:0')
tensor(0.2141, device='cuda:0')
tensor(0.0015, device='cuda:0')
tensor(0.1351, device='cuda:0')
tensor(0.0424, device='cuda:0')
tensor(0.1225, device='cuda:0')
tensor(0.1586, device='cuda:0')
tensor(0.0111, device='cuda:0')
tensor(0.1517, device='cuda:0')
tensor(0.0639, device='cuda:0')
tensor(0.1251, device='cuda:0')
tensor(0.6877, device='cuda:0')
tensor(0.1934, device='cuda:0')
tensor(0.0747, device='cuda:0')
tensor(0.0925, device='cuda:0')
tensor(0.5165, device='cuda:0')
tensor(0.0477, device='cuda:0')
tensor(0.1759, device='cuda:0')
tensor(0.1750, device='cuda:0')
tensor(0.0686, device='cuda:0')
tensor(0.8736, device='cuda:0')
tensor(0.0672, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.0646, device='cuda:0')
tensor(0.0221, device='cuda:0')
