tensor(0.1919, device='cuda:0')
tensor(0.3110, device='cuda:0')
tensor(0.0206, device='cuda:0')
tensor(0.1346, device='cuda:0')
tensor(0.1167, device='cuda:0')
tensor(0.0490, device='cuda:0')
tensor(0.0160, device='cuda:0')
tensor(0.1720, device='cuda:0')
tensor(0.0346, device='cuda:0')
tensor(0.0597, device='cuda:0')
tensor(0.1172, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.2763, device='cuda:0')
tensor(0.0027, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.0309, device='cuda:0')
tensor(0.2200, device='cuda:0')
tensor(0.2420, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.2404, device='cuda:0')
tensor(0.0971, device='cuda:0')
tensor(0.0506, device='cuda:0')
tensor(0.0706, device='cuda:0')
tensor(0.0584, device='cuda:0')
tensor(0.0633, device='cuda:0')
tensor(0.0274, device='cuda:0')
tensor(0.6935, device='cuda:0')
tensor(0.2626, device='cuda:0')
tensor(0.0105, device='cuda:0')
tensor(0.1541, device='cuda:0')
tensor(0.0647, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.1445, device='cuda:0')
tensor(0.0523, device='cuda:0')
tensor(0.3409, device='cuda:0')
tensor(0.0095, device='cuda:0')
tensor(0.0649, device='cuda:0')
tensor(0.2428, device='cuda:0')
tensor(0.2596, device='cuda:0')
tensor(0.0844, device='cuda:0')
tensor(0.0456, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.0025, device='cuda:0')
tensor(0.0139, device='cuda:0')
tensor(0.2250, device='cuda:0')
tensor(0.5361, device='cuda:0')
tensor(0.0554, device='cuda:0')
tensor(0.0277, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.0399, device='cuda:0')
tensor(0.0575, device='cuda:0')
tensor(0.0289, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.3728, device='cuda:0')
tensor(0.0070, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.1087, device='cuda:0')
tensor(0.1215, device='cuda:0')
tensor(0.0579, device='cuda:0')
tensor(0.0133, device='cuda:0')
tensor(0.0601, device='cuda:0')
tensor(0.2900, device='cuda:0')
tensor(0.0103, device='cuda:0')
tensor(0.1256, device='cuda:0')
tensor(0.0875, device='cuda:0')
tensor(0.0071, device='cuda:0')
tensor(0.0861, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.3511, device='cuda:0')
tensor(0.1608, device='cuda:0')
tensor(0.0138, device='cuda:0')
tensor(0.0188, device='cuda:0')
tensor(0.0128, device='cuda:0')
tensor(0.1284, device='cuda:0')
tensor(0.1026, device='cuda:0')
tensor(0.1827, device='cuda:0')
tensor(0.1138, device='cuda:0')
tensor(0.1269, device='cuda:0')
tensor(0.9053, device='cuda:0')
tensor(0.0674, device='cuda:0')
tensor(0.2213, device='cuda:0')
tensor(0.3119, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.0245, device='cuda:0')
tensor(0.1437, device='cuda:0')
tensor(0.0789, device='cuda:0')
tensor(0.0734, device='cuda:0')
tensor(0.1268, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.1240, device='cuda:0')
tensor(0.0684, device='cuda:0')
tensor(0.1785, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.1025, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.1550, device='cuda:0')
tensor(0.1262, device='cuda:0')
tensor(0.1607, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.2518, device='cuda:0')
tensor(0.0949, device='cuda:0')
tensor(0.1491, device='cuda:0')
tensor(0.4253, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0763, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.3214, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0449, device='cuda:0')
tensor(0.1129, device='cuda:0')
tensor(0.1471, device='cuda:0')
tensor(0.1570, device='cuda:0')
tensor(0.0668, device='cuda:0')
tensor(0.5518, device='cuda:0')
tensor(0.0056, device='cuda:0')
tensor(0.1391, device='cuda:0')
tensor(0.1259, device='cuda:0')
tensor(0.0252, device='cuda:0')
tensor(0.4310, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.0894, device='cuda:0')
tensor(0.0750, device='cuda:0')
tensor(0.0074, device='cuda:0')
tensor(0.5173, device='cuda:0')
tensor(0.0414, device='cuda:0')
tensor(0.0040, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.1200, device='cuda:0')
tensor(0.0066, device='cuda:0')
tensor(0.0602, device='cuda:0')
tensor(0.0024, device='cuda:0')
tensor(0.0053, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.0075, device='cuda:0')
tensor(0.2817, device='cuda:0')
tensor(0.0792, device='cuda:0')
tensor(0.0046, device='cuda:0')
tensor(0.1192, device='cuda:0')
tensor(0.0531, device='cuda:0')
tensor(0.0019, device='cuda:0')
tensor(0.1813, device='cuda:0')
tensor(0.3242, device='cuda:0')
tensor(0.0030, device='cuda:0')
tensor(0.0100, device='cuda:0')
tensor(0.0438, device='cuda:0')
tensor(0.5175, device='cuda:0')
tensor(0.5254, device='cuda:0')
tensor(0.0783, device='cuda:0')
tensor(0.1451, device='cuda:0')
tensor(0.1118, device='cuda:0')
tensor(0.0472, device='cuda:0')
tensor(0.1481, device='cuda:0')
tensor(0.2503, device='cuda:0')
tensor(0.2246, device='cuda:0')
tensor(0.0480, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.2402, device='cuda:0')
tensor(0.1373, device='cuda:0')
tensor(0.0590, device='cuda:0')
tensor(0.1041, device='cuda:0')
tensor(0.1802, device='cuda:0')
tensor(0.1161, device='cuda:0')
tensor(0.5910, device='cuda:0')
tensor(0.1147, device='cuda:0')
tensor(0.0032, device='cuda:0')
tensor(0.1553, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.1096, device='cuda:0')
tensor(0.0253, device='cuda:0')
tensor(0.0046, device='cuda:0')
